date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
1980-03-26	0.82690763	0.82690763	1.0576022	1.0576022
1980-03-27	0.2575124	0.2575124	0.2578697	0.2578697
1980-03-28	0.82890433	0.82890433	0.8158765	0.8158765
1980-03-29	0.5266446	0.5266446	0.54951435	0.54951435
1980-03-30	0.25870165	0.25870165	0.18178716	0.18178716
1980-03-31	0.31060275	0.31060275	0.31853595	0.31853595
1980-04-01	0.3160498	0.3160498	0.3097561	0.3097561
1980-04-02	0.56931555	0.56931555	0.40979975	0.40979975
1980-04-03	1.5570617	1.5570617	1.903495	1.903495
1980-04-04	0.3036875	0.3036875	0.32264698	0.32264698
1980-04-05	0.28683248	0.28683248	0.30200398	0.30200398
1980-04-06	0.51983696	0.51983696	0.43790126	0.43790126
1980-04-07	0.44650492	0.44650492	0.44694537	0.44694537
1980-04-08	0.4239924	0.4239924	0.3291952	0.3291952
1980-04-09	0.45340547	0.45340547	0.4692915	0.4692915
1980-04-10	0.43565485	0.43565485	0.44165978	0.44165978
1980-04-11	0.86705816	0.86705816	0.916155	0.916155
1980-04-12	0.76650065	0.76650065	0.85560614	0.85560614
1980-04-13	0.7322229	0.7322229	1.0165217	1.0165217
1980-04-14	0.5973828	0.5973828	0.7171836	0.7171836
1980-04-15	0.4827109	0.4827109	0.63549256	0.63549256
1980-04-16	0.4403727	0.4403727	0.6008135	0.6008135
1980-04-17	0.3775677	0.3775677	0.4490596	0.4490596
1980-04-18	0.54844743	0.54844743	0.6230128	0.6230128
1980-04-19	0.7854112	0.7854112	1.0230992	1.0230992
1980-04-20	0.83326983	0.83326983	1.0482936	1.0482936
1980-04-21	1.393665	1.393665	1.5402311	1.5402311
1980-04-22	1.1137953	1.1137953	1.0880234	1.0880234
1980-04-23	1.33201	1.33201	1.6691691	1.6691691
1980-04-24	1.4202003	1.4202003	1.6607416	1.6607416
1980-04-25	1.0805159	1.0805159	1.2870829	1.2870829
1980-04-26	0.92884517	0.92884517	1.1443145	1.1443145
1980-04-27	0.83939713	0.83939713	0.99869764	0.99869764
1980-04-28	0.9229626	0.9229626	1.1509213	1.1509213
1980-04-29	1.1462524	1.1462524	1.3418471	1.3418471
1980-04-30	0.9387507	0.9387507	1.1249928	1.1249928
1980-05-01	0.76766545	0.76766545	0.8289435	0.8289435
1980-05-02	1.0112214	1.0112214	1.1340663	1.1340663
1980-05-03	1.0803887	1.0803887	1.3351226	1.3351226
1980-05-04	0.9390884	0.9390884	0.96959776	0.96959776
1980-05-05	0.8408409	0.8408409	1.0247142	1.0247142
1980-05-06	1.0586739	1.0586739	1.4532838	1.4532838
1980-05-07	0.83209527	0.83209527	0.36281714	0.36281714
1980-05-08	0.93928415	0.93928415	1.1807847	1.1807847
1980-05-09	0.8918024	0.8918024	1.1440794	1.1440794
1980-05-10	1.2149987	1.2149987	1.4815322	1.4815322
1980-05-11	1.2701299	1.2701299	1.5163875	1.5163875
1980-05-12	1.4623134	1.4623134	1.7846876	1.7846876
1980-05-13	1.3623579	1.3623579	1.6718706	1.6718706
1980-05-14	1.3612812	1.3612812	1.5486586	1.5486586
1980-05-15	1.2242386	1.2242386	1.4284711	1.4284711
1980-05-16	1.3596612	1.3596612	1.4890494	1.4890494
1980-05-17	1.8176146	1.8176146	1.9314497	1.9314497
1980-05-18	1.5490257	1.5490257	1.8017482	1.8017482
1980-05-19	1.3136574	1.3136574	1.5375884	1.5375884
1980-05-20	1.4344859	1.4344859	1.6351948	1.6351948
1980-05-21	1.4494861	1.4494861	1.73932	1.73932
1980-05-22	1.5165293	1.5165293	1.782779	1.782779
1980-05-23	1.7207277	1.7207277	2.0531347	2.0531347
1980-05-24	1.627149	1.627149	1.7771411	1.7771411
1980-05-25	1.152967	1.152967	1.268789	1.268789
1980-05-26	1.1509702	1.1509702	1.5656312	1.5656312
1980-05-27	1.5936886	1.5936886	1.7739991	1.7739991
1980-05-28	1.9318705	1.9318705	2.3068116	2.3068116
1980-05-29	1.7837578	1.7837578	1.9549116	1.9549116
1980-05-30	1.93235	1.93235	2.1972537	2.1972537
1980-05-31	1.9401267	1.9401267	2.506194	2.506194
1980-06-01	1.9739788	1.9739788	2.3762577	2.3762577
1980-06-02	1.9637452	1.9637452	2.2280273	2.2280273
1980-06-03	1.9044297	1.9044297	2.1418142	2.1418142
1980-06-04	2.2889483	2.2889483	2.4778576	2.4778576
1980-06-05	2.1005774	2.1005774	2.5246053	2.5246053
1980-06-06	1.83284	1.83284	2.1361177	2.1361177
1980-06-07	2.1515877	2.1515877	2.3239894	2.3239894
1980-06-08	2.2808487	2.2808487	2.567565	2.567565
1980-06-09	2.4266515	2.4266515	2.5318289	2.5318289
1980-06-10	1.968375	1.968375	2.0374837	2.0374837
1980-06-11	2.4262893	2.4262893	2.546012	2.546012
1980-06-12	2.3452637	2.3452637	2.3495364	2.3495364
1980-06-13	2.0789065	2.0789065	2.346218	2.346218
1980-06-14	2.3040512	2.3040512	2.4912477	2.4912477
1980-06-15	2.440012	2.440012	2.6041527	2.6041527
1980-06-16	2.7357383	2.7357383	2.9456873	2.9456873
1980-06-17	1.9066075	1.9066075	2.1327114	2.1327114
1980-06-18	2.532372	2.532372	2.68326	2.68326
1980-06-19	2.298139	2.298139	2.7657728	2.7657728
1980-06-20	2.0929034	2.0929034	2.1115398	2.1115398
1980-06-21	1.6446941	1.6446941	1.8965943	1.8965943
1980-06-22	1.8712287	1.8712287	1.9564679	1.9564679
1980-06-23	2.485639	2.485639	2.7073677	2.7073677
1980-06-24	2.0982282	2.0982282	2.2505498	2.2505498
1980-06-25	1.6159172	1.6159172	1.740201	1.740201
1980-06-26	1.4274826	1.4274826	1.4709904	1.4709904
1980-06-27	1.6364379	1.6364379	1.7897676	1.7897676
1980-06-28	2.055518	2.055518	2.2348986	2.2348986
1980-06-29	2.0635638	2.0635638	2.2536623	2.2536623
1980-06-30	2.171521	2.171521	2.3784013	2.3784013
1980-07-01	2.2171774	2.2171774	2.315621	2.315621
1980-07-02	2.1845245	2.1845245	2.40709	2.40709
1980-07-03	1.931293	1.931293	2.122199	2.122199
1980-07-04	2.2601714	2.2601714	2.5405207	2.5405207
1980-07-05	1.7635063	1.7635063	1.7424033	1.7424033
1980-07-06	1.8882697	1.8882697	1.9546766	1.9546766
1980-07-07	1.9531595	1.9531595	2.2065327	2.2065327
1980-07-08	2.1572304	2.1572304	2.497091	2.497091
1980-07-09	1.6024635	1.6024635	1.8733673	1.8733673
1980-07-10	1.1263632	1.1263632	1.4966841	1.4966841
1980-07-11	1.171858	1.171858	1.4376035	1.4376035
1980-07-12	0.96715564	0.96715564	0.78131485	0.78131485
1980-07-13	0.6481387	0.6481387	0.5920924	0.5920924
1980-07-14	0.20014957	0.20014957	0.1986128	0.1986128
1980-07-15	0.87222624	0.87222624	1.141701	1.141701
1980-07-16	0.9302009	0.9302009	1.13944	1.13944
1980-07-17	1.0696756	1.0696756	1.3901217	1.3901217
1980-07-18	0.71427655	0.71427655	0.49472082	0.49472082
1980-07-19	1.2106823	1.2106823	1.4573948	1.4573948
1980-07-20	1.2947469	1.2947469	1.450465	1.450465
1980-07-21	2.0199337	2.0199337	2.1771393	2.1771393
1980-07-22	1.0040419	1.0040419	1.172592	1.172592
1980-07-23	0.92398053	0.92398053	0.92558086	0.92558086
1980-07-24	0.9965834	0.9965834	1.1546799	1.1546799
1980-07-25	0.80582416	0.80582416	0.71527493	0.71527493
1980-07-26	1.0382168	1.0382168	1.246296	1.246296
1980-07-27	0.97954243	0.97954243	1.0827671	1.0827671
1980-07-28	0.8047426	0.8047426	0.59223914	0.59223914
1980-07-29	0.8100379	0.8100379	0.522793	0.522793
1980-07-30	0.7497729	0.7497729	0.6510556	0.6510556
1980-07-31	0.91178465	0.91178465	1.1291919	1.1291919
1980-08-01	0.8142761	0.8142761	0.9799633	0.9799633
1980-08-02	0.7107088	0.7107088	0.49157885	0.49157885
1980-08-03	0.8606225	0.8606225	0.85126024	0.85126024
1980-08-04	0.8327804	0.8327804	0.71448207	0.71448207
1980-08-05	1.4007074	1.4007074	1.7294831	1.7294831
1980-08-06	1.4612024	1.4612024	1.6812963	1.6812963
1980-08-07	1.0433458	1.0433458	1.3412304	1.3412304
1980-08-08	1.3004289	1.3004289	1.5026157	1.5026157
1980-08-09	1.2907485	1.2907485	1.4297926	1.4297926
1980-08-10	1.9047625	1.9047625	2.1224341	2.1224341
1980-08-11	1.7608341	1.7608341	2.034635	2.034635
1980-08-12	2.039172	2.039172	2.1385841	2.1385841
1980-08-13	2.0036414	2.0036414	2.0900748	2.0900748
1980-08-14	1.7913923	1.7913923	1.9088686	1.9088686
1980-08-15	2.0188766	2.0188766	2.1841867	2.1841867
1980-08-16	2.0091472	2.0091472	2.2491112	2.2491112
1980-08-17	2.1147456	2.1147456	2.2531338	2.2531338
1980-08-18	2.0047228	2.0047228	2.1413152	2.1413152
1980-08-19	2.0186317	2.0186317	2.4362192	2.4362192
1980-08-20	1.9433225	1.9433225	2.2193358	2.2193358
1980-08-21	1.9877162	1.9877162	2.5291567	2.5291567
1980-08-22	1.8426818	1.8426818	2.5256038	2.5256038
1980-08-23	1.7022918	1.7022918	2.0588899	2.0588899
1980-08-24	2.1825032	2.1825032	2.1605487	2.1605487
1980-08-25	0.89483666	0.89483666	1.2744269	1.2744269
1980-08-26	0.66891384	0.66891384	0.55659103	0.55659103
1980-08-27	1.802541	1.802541	1.8512561	1.8512561
1980-08-28	1.3064828	1.3064828	1.3327148	1.3327148
1980-08-29	0.6691683	0.6691683	0.6378417	0.6378417
1980-08-30	0.7744877	0.7744877	0.5494849	0.5494849
1980-08-31	1.1742707	1.1742707	1.3961413	1.3961413
1980-09-01	1.7655569	1.7655569	1.7738229	1.7738229
1980-09-02	1.7786435	1.7786435	1.7867725	1.7867725
1980-09-03	1.6748217	1.6748217	1.7738228	1.7738228
1980-09-04	1.9318998	1.9318998	2.0837321	2.0837321
1980-09-05	1.6671135	1.6671135	2.1051972	2.1051972
1980-09-06	1.1860555	1.1860555	1.1390289	1.1390289
1980-09-07	1.049155	1.049155	1.2670271	1.2670271
1980-09-08	0.90193295	0.90193295	0.56566465	0.56566465
1980-09-09	1.2187623	1.2187623	1.2769228	1.2769228
1980-09-10	1.6118747	1.6118747	1.7234046	1.7234046
1980-09-11	1.83584	1.83584	1.9844226	1.9844226
1980-09-12	2.0127687	2.0127687	2.046792	2.046792
1980-09-13	2.0848088	2.0848088	2.3132715	2.3132715
1980-09-14	2.0136986	2.0136986	2.2451174	2.2451174
1980-09-15	2.2148528	2.2148528	2.4438834	2.4438834
1980-09-16	2.023183	2.023183	2.2006893	2.2006893
1980-09-17	2.1053734	2.1053734	2.2052996	2.2052996
1980-09-18	2.1544409	2.1544409	2.2979727	2.2979727
1980-09-19	1.9941372	1.9941372	2.1573772	2.1573772
1980-09-20	1.9875057	1.9875057	2.3041391	2.3041391
1980-09-21	2.063045	2.063045	2.2607098	2.2607098
1980-09-22	1.670422	1.670422	2.1817203	2.1817203
1980-09-23	1.8793331	1.8793331	2.4055338	2.4055338
1980-09-24	2.153413	2.153413	2.166392	2.166392
1980-09-25	2.2498646	2.2498646	2.0990014	2.0990014
1980-09-26	1.9027314	1.9027314	1.9883573	1.9883573
1980-09-27	1.8622432	1.8622432	2.1164143	2.1164143
1980-09-28	2.1343608	2.1343608	2.305901	2.305901
1980-09-29	2.038257	2.038257	2.202187	2.202187
1980-09-30	2.3236127	2.3236127	2.585477	2.585477
1980-10-01	2.5283003	2.5283003	2.7758741	2.7758741
1980-10-02	2.048872	2.048872	2.0802965	2.0802965
1980-10-03	1.7676662	1.7676662	1.8341956	1.8341956
1980-10-04	1.7401716	1.7401716	2.0832915	2.0832915
1980-10-05	2.2297208	2.2297208	2.3786068	2.3786068
1980-10-06	1.5870816	1.5870816	1.6185746	1.6185746
1980-10-07	2.5594459	2.5594459	2.398604	2.398604
1980-10-08	2.402837	2.402837	2.279767	2.279767
1980-10-09	2.114682	2.114682	1.916327	1.916327
1980-10-10	2.26023	2.26023	2.3368216	2.3368216
1980-10-11	1.6187068	1.6187068	1.8668485	1.8668485
1980-10-12	1.8569821	1.8569821	2.0307004	2.0307004
1980-10-13	2.2900054	2.2900054	2.246204	2.246204
1980-10-14	2.0469975	2.0469975	2.0828218	2.0828218
1980-10-15	1.7419187	1.7419187	1.811174	1.811174
1980-10-16	1.6867974	1.6867974	1.8979452	1.8979452
1980-10-17	1.7557933	1.7557933	2.1359122	2.1359122
1980-10-18	1.6997861	1.6997861	2.024475	2.024475
1980-10-19	2.0165372	2.0165372	2.018162	2.018162
1980-10-20	1.6535621	1.6535621	1.6739554	1.6739554
1980-10-21	1.6878887	1.6878887	1.8144922	1.8144922
1980-10-22	1.3881541	1.3881541	1.6688461	1.6688461
1980-10-23	2.0983603	2.0983603	2.1267505	2.1267505
1980-10-24	1.7835082	1.7835082	1.7407296	1.7407296
1980-10-25	2.3455575	2.3455575	2.2572742	2.2572742
1980-10-26	2.2116668	2.2116668	2.038247	2.038247
1980-10-27	1.7276967	1.7276967	2.0210104	2.0210104
1980-10-28	1.5675299	1.5675299	1.7038188	1.7038188
1980-10-29	1.65389	1.65389	1.9530616	1.9530616
1980-10-30	1.6048616	1.6048616	1.754883	1.754883
1980-10-31	1.2680597	1.2680597	1.4448271	1.4448271
1980-11-01	1.3469613	1.3469613	1.6624447	1.6624447
1980-11-02	0.82291406	0.82291406	1.1629019	1.1629019
1980-11-03	1.1675218	1.1675218	1.3015007	1.3015007
1980-11-04	1.6748216	1.6748216	2.0138748	2.0138748
1980-11-05	1.4580703	1.4580703	1.6091194	1.6091194
1980-11-06	2.0651934	2.0651934	1.8906333	1.8906333
1980-11-07	0.8503696	0.8503696	0.8074783	0.8074783
1980-11-08	0.63672584	0.63672584	0.39423674	0.39423674
1980-11-09	1.4022833	1.4022833	1.4023077	1.4023077
1980-11-10	1.0303913	1.0303913	0.75691324	0.75691324
1980-11-11	0.7042976	0.7042976	0.58742344	0.58742344
1980-11-12	1.4112687	1.4112687	1.6077981	1.6077981
1980-11-13	0.92910457	0.92910457	0.58651316	0.58651316
1980-11-14	0.7749624	0.7749624	0.61793274	0.61793274
1980-11-15	0.8236873	0.8236873	0.584487	0.584487
1980-11-16	0.88231283	0.88231283	0.5890678	0.5890678
1980-11-17	0.8745558	0.8745558	0.54563826	0.54563826
1980-11-18	0.9762585	0.9762585	0.56378525	0.56378525
1980-11-19	1.490459	1.490459	1.783836	1.783836
1980-11-20	1.0318302	1.0318302	0.8936914	0.8936914
1980-11-21	1.3267	1.3267	1.4576004	1.4576004
1980-11-22	1.8214025	1.8214025	1.8798862	1.8798862
1980-11-23	0.9735766	0.9735766	0.7994913	0.7994913
1980-11-24	1.6418262	1.6418262	1.713186	1.713186
1980-11-25	1.6752181	1.6752181	1.9535902	1.9535902
1980-11-26	1.8891065	1.8891065	1.9451921	1.9451921
1980-11-27	1.4335707	1.4335707	1.4685826	1.4685826
1980-11-28	1.1776232	1.1776232	1.3840139	1.3840139
1980-11-29	0.67440003	0.67440003	0.43825358	0.43825358
1980-11-30	0.79687786	0.79687786	0.47067162	0.47067162
1980-12-01	1.4046911	1.4046911	1.6177819	1.6177819
1980-12-02	1.2318685	1.2318685	1.4128201	1.4128201
1980-12-03	1.3194764	1.3194764	1.4148462	1.4148462
1980-12-04	1.0931865	1.0931865	1.3312172	1.3312172
1980-12-05	0.7896885	0.7896885	0.8679391	0.8679391
1980-12-06	0.5107096	0.5107096	0.2519381	0.2519381
1980-12-07	0.72681993	0.72681993	0.3384449	0.3384449
1980-12-08	0.5036965	0.5036965	0.4002564	0.4002564
1980-12-09	0.44121447	0.44121447	0.25995454	0.25995454
1980-12-10	0.370349	0.370349	0.13973774	0.13973774
1980-12-11	1.4722433	1.4722433	1.7421683	1.7421683
1980-12-12	1.5456684	1.5456684	1.9626637	1.9626637
1980-12-13	1.9568105	1.9568105	2.0801203	2.0801203
1980-12-14	2.011467	2.011467	2.2878127	2.2878127
1980-12-15	1.1988877	1.1988877	1.4074465	1.4074465
1980-12-16	2.04735	2.04735	2.088489	2.088489
1980-12-17	1.9504727	1.9504727	1.9728824	1.9728824
1980-12-18	1.4944133	1.4944133	1.678683	1.678683
1980-12-19	1.3852814	1.3852814	1.4954507	1.4954507
1980-12-20	1.988142	1.988142	2.2012475	2.2012475
1980-12-21	1.208568	1.208568	1.4816496	1.4816496
1980-12-22	0.92572767	0.92572767	0.7932073	0.7932073
1980-12-23	0.9888704	0.9888704	1.2196333	1.2196333
1980-12-24	0.7125245	0.7125245	0.5605552	0.5605552
1980-12-25	0.8331132	0.8331132	0.56123054	0.56123054
1980-12-26	0.9325206	0.9325206	0.8588362	0.8588362
1980-12-27	0.74830467	0.74830467	0.6559006	0.6559006
1980-12-28	1.1147398	1.1147398	1.0338172	1.0338172
1980-12-29	0.7709836	0.7709836	0.8456517	0.8456517
1980-12-30	0.5403429	0.5403429	0.23640448	0.23640448
1980-12-31	0.7379	0.7379	0.38416487	0.38416487
1981-01-01	0.46471033	0.46471033	0.3430369	0.3430369
1981-01-02	1.2951632	1.2951632	1.2489855	1.2489855
1981-01-03	1.0688491	1.0688491	0.9679286	0.9679286
1981-01-04	0.67243433	0.67243433	0.5549894	0.5549894
1981-01-05	1.4855247	1.4855247	1.9783449	1.9783449
1981-01-06	0.8759624	0.8759624	0.69631267	0.69631267
1981-01-07	1.164941	1.164941	1.1140211	1.1140211
1981-01-08	0.473005	0.473005	0.2865854	0.2865854
1981-01-09	0.53957874	0.53957874	0.29459888	0.29459888
1981-01-10	0.8113082	0.8113082	0.66257155	0.66257155
1981-01-11	1.2416478	1.2416478	1.3502412	1.3502412
1981-01-12	0.5320465	0.5320465	0.34151196	0.34151196
1981-01-13	0.33157355	0.33157355	0.20826703	0.20826703
1981-01-14	0.46237978	0.46237978	0.26368034	0.26368034
1981-01-15	0.9511716	0.9511716	0.7357963	0.7357963
1981-01-16	1.1523691	1.1523691	1.1329355	1.1329355
1981-01-17	1.2607785	1.2607785	1.4929271	1.4929271
1981-01-18	0.77074856	0.77074856	0.7034177	0.7034177
1981-01-19	0.5102716	0.5102716	0.55703324	0.55703324
1981-01-20	0.71564895	0.71564895	0.48283535	0.48283535
1981-01-21	1.2457411	1.2457411	1.5195631	1.5195631
1981-01-22	1.1338656	1.1338656	1.0491018	1.0491018
1981-01-23	1.3326894	1.3326894	1.2641366	1.2641366
1981-01-24	1.6840402	1.6840402	1.7706423	1.7706423
1981-01-25	0.8548796	0.8548796	0.61676157	0.61676157
1981-01-26	0.26172295	0.26172295	0.20537964	0.20537964
1981-01-27	0.27876112	0.27876112	0.24281926	0.24281926
1981-01-28	0.34073338	0.34073338	0.32366815	0.32366815
1981-01-29	0.90265787	0.90265787	0.3200345	0.3200345
1981-01-30	0.32193244	0.32193244	0.30803046	0.30803046
1981-01-31	0.9270986	0.9270986	0.69994634	0.69994634
1981-02-01	0.23099908	0.23099908	0.17092481	0.17092481
1981-02-02	0.2630207	0.2630207	0.24184595	0.24184595
1981-02-03	0.5315761	0.5315761	0.49857038	0.49857038
1981-02-04	0.4383879	0.4383879	0.47407556	0.47407556
1981-02-05	0.26219338	0.26219338	0.21524243	0.21524243
1981-02-06	0.83199626	0.83199626	0.47537336	0.47537336
1981-02-07	0.10268559	0.10268559	0.053220335	0.053220335
1981-02-08	0.11893972	0.11893972	0.061493285	0.061493285
1981-02-09	0.16506337	0.16506337	0.10512964	0.10512964
1981-02-10	0.09403401	0.09403401	0.06259643	0.06259643
1981-02-11	0.1187072	0.1187072	0.08968659	0.08968659
1981-02-12	0.2917655	0.2917655	0.1522699	0.1522699
1981-02-13	0.90661055	0.90661055	0.6258781	0.6258781
1981-02-14	0.9300239	0.9300239	0.6964424	0.6964424
1981-02-15	0.62851685	0.62851685	0.4267083	0.4267083
1981-02-16	0.2835195	0.2835195	0.23477331	0.23477331
1981-02-17	0.21018669	0.21018669	0.21001905	0.21001905
1981-02-18	0.20709912	0.20709912	0.20087	0.20087
1981-02-19	0.37724835	0.37724835	0.26257733	0.26257733
1981-02-20	0.20613666	0.20613666	0.15522218	0.15522218
1981-02-21	0.22670577	0.22670577	0.20132428	0.20132428
1981-02-22	0.28858066	0.28858066	0.27406228	0.27406228
1981-02-23	0.5487873	0.5487873	0.5910015	0.5910015
1981-02-24	0.77467966	0.77467966	0.8167749	0.8167749
1981-02-25	0.8757245	0.8757245	1.0004692	1.0004692
1981-02-26	0.47930983	0.47930983	0.373047	0.373047
1981-02-27	0.52626616	0.52626616	0.39488134	0.39488134
1981-02-28	0.9380428	0.9380428	1.0168207	1.0168207
1981-03-01	1.183823	1.183823	1.3694801	1.3694801
1981-03-02	0.2139555	0.2139555	0.09805701	0.09805701
1981-03-03	0.12205969	0.12205969	0.09925738	0.09925738
1981-03-04	0.1295595	0.1295595	0.10931488	0.10931488
1981-03-05	0.21522084	0.21522084	0.16855645	0.16855645
1981-03-06	0.5766724	0.5766724	0.57082176	0.57082176
1981-03-07	1.1304698	1.1304698	1.6719496	1.6719496
1981-03-08	0.09792182	0.09792182	0.06986365	0.06986365
1981-03-09	0.2089971	0.2089971	0.1847132	0.1847132
1981-03-10	0.49148148	0.49148148	0.43342406	0.43342406
1981-03-11	0.367683	0.367683	0.34553498	0.34553498
1981-03-12	0.20621239	0.20621239	0.10438348	0.10438348
1981-03-13	0.17533168	0.17533168	0.109833926	0.109833926
1981-03-14	0.2506706	0.2506706	0.22663006	0.22663006
1981-03-15	0.3578743	0.3578743	0.4398479	0.4398479
1981-03-16	0.27573848	0.27573848	0.26303148	0.26303148
1981-03-17	0.1266072	0.1266072	0.065256774	0.065256774
1981-03-18	0.23077196	0.23077196	0.21319848	0.21319848
1981-03-19	0.31230757	0.31230757	0.14954461	0.14954461
1981-03-20	0.7703809	0.7703809	0.7388135	0.7388135
1981-03-21	0.719926	0.719926	0.75915545	0.75915545
1981-03-22	0.37005678	0.37005678	0.25375277	0.25375277
1981-03-23	0.16857268	0.16857268	0.16670716	0.16670716
1981-03-24	0.18802784	0.18802784	0.16482544	0.16482544
1981-03-25	0.17820835	0.17820835	0.12313568	0.12313568
1981-03-26	0.15330262	0.15330262	0.09721338	0.09721338
1981-03-27	0.17558041	0.17558041	0.13088965	0.13088965
1981-03-28	0.16930805	0.16930805	0.13955206	0.13955206
1981-03-29	0.32198653	0.32198653	0.28609875	0.28609875
1981-03-30	0.70773274	0.70773274	0.5963871	0.5963871
1981-03-31	0.93266803	0.93266803	1.2120973	1.2120973
1981-04-01	0.4041872	0.4041872	0.33155188	0.33155188
1981-04-02	0.703726	0.703726	0.7277179	0.7277179
1981-04-03	0.78661877	0.78661877	0.8540199	0.8540199
1981-04-04	0.89951086	0.89951086	0.8690736	0.8690736
1981-04-05	0.6696172	0.6696172	0.47180462	0.47180462
1981-04-06	0.21269023	0.21269023	0.16002387	0.16002387
1981-04-07	0.3412741	0.3412741	0.30202845	0.30202845
1981-04-08	0.5955706	0.5955706	0.31617376	0.31617376
1981-04-09	0.34670293	0.34670293	0.2706557	0.2706557
1981-04-10	0.21125191	0.21125191	0.23438403	0.23438403
1981-04-11	1.5382073	1.5382073	1.8581097	1.8581097
1981-04-12	0.4809482	0.4809482	0.38187158	0.38187158
1981-04-13	0.7376347	0.7376347	0.7204505	0.7204505
1981-04-14	1.1750416	1.1750416	1.4723904	1.4723904
1981-04-15	0.9377184	0.9377184	1.2148875	1.2148875
1981-04-16	1.1954052	1.1954052	1.4652529	1.4652529
1981-04-17	0.9255629	0.9255629	0.9646842	0.9646842
1981-04-18	1.1016169	1.1016169	0.90073836	0.90073836
1981-04-19	0.4234153	0.4234153	0.5497985	0.5497985
1981-04-20	0.7771129	0.7771129	0.9462888	0.9462888
1981-04-21	1.3063831	1.3063831	1.5443499	1.5443499
1981-04-22	1.3607528	1.3607528	1.7373555	1.7373555
1981-04-23	1.0488153	1.0488153	1.3384317	1.3384317
1981-04-24	0.90369606	0.90369606	1.0408287	1.0408287
1981-04-25	0.7593934	0.7593934	0.8645315	0.8645315
1981-04-26	1.1167355	1.1167355	1.2975208	1.2975208
1981-04-27	0.8347377	0.8347377	1.0417696	1.0417696
1981-04-28	0.8127465	0.8127465	1.0174047	1.0174047
1981-04-29	0.96701473	0.96701473	1.2322447	1.2322447
1981-04-30	0.90574	0.90574	1.2588158	1.2588158
