date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
1997-10-06	1.3867881	1.3977522	1.0818102	1.0483623
1997-10-07	1.0215571	1.2824664	0.6516028	0.89173305
1997-10-08	1.0722698	1.4323305	0.64038855	1.5019552
1997-10-09	1.2735283	1.3745279	0.8898171	1.0750959
1997-10-10	1.5100993	1.6366156	1.1218879	1.3272977
1997-10-11	1.2422069	1.4156061	1.0011013	1.4014742
1997-10-12	1.2492871	1.4232643	0.9315001	1.2340288
1997-10-13	1.5366967	1.7371081	1.3369164	1.5448649
1997-10-14	1.426095	1.4471195	0.9117696	0.9808084
1997-10-15	1.3616191	1.3083593	1.0152525	1.0260774
1997-10-16	1.244592	1.2471253	0.8396055	0.98883927
1997-10-17	1.1628789	1.4374096	0.8652687	1.4464971
1997-10-18	1.177365	1.4754145	1.067579	1.1255922
1997-10-19	1.0754639	1.3691307	0.8741334	1.1768098
1997-10-20	1.1837163	1.0880675	1.2291967	1.0582073
1997-10-21	1.2556521	1.3040593	1.040817	1.066075
1997-10-22	1.4052368	1.5135102	1.3083206	1.1825423
1997-10-23	1.7725083	1.4208488	1.9665717	1.2099266
1997-10-24	1.5805384	1.4877992	1.4314132	1.2781432
1997-10-25	1.7695063	1.3005891	1.8688238	0.7893125
1997-10-26	0.941508	1.0790647	0.5945444	1.0151622
1997-10-27	1.3278466	1.471867	0.8886459	1.156963
1997-10-28	1.2063292	1.275133	0.8984314	0.94950104
1997-10-29	1.0588388	1.1012294	0.79701316	1.0122496
1997-10-30	1.1963909	1.5119771	0.81791407	1.3568015
1997-10-31	1.2476023	1.4753646	0.73850596	1.2481256
1997-11-01	1.213718	1.4334838	0.71103704	1.270021
1997-11-02	1.1096973	1.0472685	0.92901266	0.8878277
1997-11-03	1.0389211	1.2216567	0.77856225	1.0525498
1997-11-04	1.258751	1.054341	1.2155169	0.7702832
1997-11-05	1.201003	1.367741	1.082818	1.4069729
1997-11-06	1.2835855	1.1789118	1.4028587	1.090522
1997-11-07	0.95507216	1.178794	0.74287057	1.046659
1997-11-08	0.92917687	1.240442	0.6150735	1.0053519
1997-11-09	1.3549584	1.6492969	1.1456943	1.4009845
1997-11-10	1.6969682	1.6316609	1.411757	1.3403442
1997-11-11	1.5048236	1.7831025	1.3192836	1.8798962
1997-11-12	1.414044	1.2679294	1.3692138	1.3011513
1997-11-13	1.0447378	1.037325	0.70473397	0.6066403
1997-11-14	0.78803	0.924234	0.4048156	0.666458
1997-11-15	0.8196221	0.947038	0.49579132	0.5983801
1997-11-16	1.1016519	1.5965978	0.8698497	1.420286
1997-11-17	1.0745312	1.2899984	0.89746934	1.0141499
1997-11-18	1.4372798	1.5626189	1.2712594	1.4805171
1997-11-19	1.0804517	1.2508005	0.8397325	1.024805
1997-11-20	0.89831626	1.0832703	0.48265663	0.8688378
1997-11-21	0.84425974	1.0840641	0.3393166	0.6711267
1997-11-22	0.89338344	0.9150804	0.6687796	0.6749742
1997-11-23	1.1032853	1.5971062	1.101327	1.5618485
1997-11-24	1.4384404	1.4584557	0.98035276	1.0590391
1997-11-25	1.3914874	1.5794832	1.1433349	1.3746675
1997-11-26	1.9516087	2.3799217	2.236424	2.3747518
1997-11-27	1.4996556	1.8685101	1.2156314	1.7653105
1997-11-28	1.2803922	1.3572104	0.72686076	0.84888005
1997-11-29	1.1855114	1.2115049	0.85132504	1.097475
1997-11-30	1.2788609	1.7408009	1.537862	1.7612274
1997-12-01	1.08874	1.2122787	0.69398284	1.0833662
1997-12-02	0.75841016	1.0189053	0.63498366	1.0024122
1997-12-03	1.3240391	1.7003193	1.0562963	1.4619467
1997-12-04	1.3073651	1.5383306	1.1994169	1.313836
1997-12-05	0.6407572	1.2110342	0.3974753	0.8116272
1997-12-06	0.5223927	1.3644028	0.12814055	1.3247554
1997-12-07	0.8679944	1.232677	0.7319045	1.12126
1997-12-08	1.2262241	1.1425467	1.2560424	1.0747963
1997-12-09	1.44499	1.449834	1.2477736	1.4890115
1997-12-10	0.73838985	0.96411794	0.67347085	0.74398196
1997-12-11	0.65368766	0.7513437	0.51397073	0.7137493
1997-12-12	0.747035	1.0248561	0.62403846	0.73222935
1997-12-13	1.4314703	1.0694963	1.5451589	0.92568135
1997-12-14	1.1994563	1.7886833	1.3513932	1.8495734
1997-12-15	0.6012638	0.9095219	0.5346664	0.76739883
1997-12-16	1.1053451	1.1548375	1.0652887	1.0596036
1997-12-17	0.5293127	0.607623	0.19093394	0.23554833
1997-12-18	0.28670976	0.93503636	0.07958352	0.7509947
1997-12-19	1.0054768	1.5410305	0.5582619	1.4497421
1997-12-20	1.0661978	1.8186238	0.9554558	2.0060184
1997-12-21	0.624472	1.332106	0.067644686	1.0442735
1997-12-22	1.170164	1.326006	1.220613	1.3630922
1997-12-23	0.6155608	0.79925317	0.59877884	0.78899217
1997-12-24	0.44511262	0.85995156	0.22034618	0.81177926
1997-12-25	0.6337257	1.0930034	0.27903005	0.80875736
1997-12-26	0.4010968	0.8814425	0.11451639	0.69561994
1997-12-27	1.1627018	1.3781729	1.17116	1.3325582
1997-12-28	2.1058161	2.4002244	2.036399	2.5012002
1997-12-29	1.8971965	1.8767116	1.7814717	2.1754942
1997-12-30	1.2339333	1.4184839	1.158789	1.3096855
1997-12-31	0.34979737	0.8191904	0.056011435	0.67192984
1998-01-01	0.45292202	1.2404622	0.075788066	1.3940839
1998-01-02	1.1583569	1.5405574	0.74791074	1.3634697
1998-01-03	0.4719305	1.2754555	0.2717217	1.3426831
1998-01-04	0.65907323	1.0001196	0.69442725	0.8752142
1998-01-05	0.9385718	1.393928	0.89552295	1.4315691
1998-01-06	0.62799835	1.0422738	0.548874	1.0739795
1998-01-07	1.2028813	1.2250184	1.2550305	1.3587315
1998-01-08	1.3455172	1.9069746	1.4764879	2.045233
1998-01-09	1.1574461	1.8916506	0.6640903	1.5911629
1998-01-10	1.5681573	2.0107994	1.7603747	1.9215765
1998-01-11	1.5812272	1.5796355	1.5168192	1.3478755
1998-01-12	1.5515524	1.6411248	1.5668336	1.5133779
1998-01-13	2.15323	2.24436	2.280758	2.64617
1998-01-14	1.4093851	1.7886627	1.6120205	1.8484328
1998-01-15	1.8411752	2.2001867	1.860571	2.3949413
1998-01-16	0.73817813	1.1889063	0.36900532	0.9972354
1998-01-17	0.8624809	1.1331582	0.85985756	1.1171076
1998-01-18	1.1534894	1.3277555	0.41311187	1.303884
1998-01-19	0.7325393	1.0118282	0.36298144	0.67524135
1998-01-20	1.1332458	1.3733826	1.0667851	1.155253
1998-01-21	1.4543861	1.4536885	1.514106	1.6183933
1998-01-22	1.5674282	1.8493074	1.3657572	1.779242
1998-01-23	1.4037057	2.1177032	1.1970472	2.2084646
1998-01-24	0.5699401	1.0647268	0.1548904	0.7761504
1998-01-25	0.6172821	0.88774985	0.16191095	0.624597
1998-01-26	0.67216563	1.0712531	0.31812513	0.9549718
1998-01-27	1.3666656	1.684954	1.3961504	1.598491
1998-01-28	1.2842324	1.2632437	1.212563	1.2081189
1998-01-29	1.8981798	1.7840866	1.9730496	2.0318744
1998-01-30	0.9895621	1.0656474	0.89128375	1.1113341
1998-01-31	1.4354125	1.6483536	1.3274707	1.4345248
1998-02-01	1.7538737	1.9193375	1.5252211	1.7689173
1998-02-02	1.4645722	1.4527024	1.2748222	0.98436844
1998-02-03	1.4706573	1.6025803	1.3664675	1.4585536
1998-02-04	1.2887855	1.5340753	1.2833365	1.6612363
1998-02-05	0.9017949	1.1735244	0.69345254	1.2651658
1998-02-06	2.0164201	1.1676414	2.3412447	0.742941
1998-02-07	1.1256791	1.0660272	0.992711	0.74993193
1998-02-08	1.1260334	0.8627257	0.9378311	0.56814486
1998-02-09	0.80619663	0.7121738	0.5442587	0.40883458
1998-02-10	0.75266504	0.8088658	0.5632362	0.6016862
1998-02-11	0.74689347	1.2043759	0.30953228	1.1204082
1998-02-12	0.7943178	0.88702154	0.25153288	0.5565651
1998-02-13	0.942009	1.3717923	0.56839323	1.4045575
1998-02-14	1.5140817	1.8087308	1.0868797	1.6776092
1998-02-15	0.8822602	1.0588688	0.663105	1.0560186
1998-02-16	1.7274873	1.6826351	1.7009158	1.6137393
1998-02-17	2.1649601	2.1668246	2.2434497	2.052412
1998-02-18	1.8652186	1.8124232	1.8203237	1.8166251
1998-02-19	1.3683118	1.3465254	1.3144338	1.2899144
1998-02-20	0.8034794	1.0386033	0.47936496	0.73134595
1998-02-21	1.5352993	1.5644596	1.4535921	1.3393226
1998-02-22	1.8374501	1.9708846	1.9275544	2.0702791
1998-02-23	2.058305	2.035268	2.1961222	2.0618463
1998-02-24	1.9228302	1.9175855	1.7510549	1.792768
1998-02-25	1.8925802	1.5718688	1.7285688	1.1659343
1998-02-26	0.98532206	1.0737083	0.8632635	1.0144197
1998-02-27	1.4098183	1.5115744	0.81074166	1.3499422
1998-02-28	1.2107129	1.3219554	1.1329896	1.1148329
1998-03-01	1.1797612	1.3497316	1.0233791	1.3601465
1998-03-02	0.72419983	0.93410474	0.35711873	0.4785084
1998-03-03	1.0860134	1.4450269	0.9574832	1.4887986
1998-03-04	2.1280026	2.0192952	2.1661296	1.6150796
1998-03-05	1.4556075	1.4631815	1.4882514	1.2762756
1998-03-06	1.3297725	1.5847235	1.573667	1.6524739
1998-03-07	1.4625837	1.7006655	1.1875186	1.5208112
1998-03-08	1.8947057	2.139414	1.6821834	1.9854529
1998-03-09	1.5876577	1.8274806	1.25127	1.9006916
1998-03-10	1.4408625	1.3478765	1.2883099	1.484985
1998-03-11	1.2997702	1.3897977	0.9466028	1.2273431
1998-03-12	1.2209665	1.2983627	1.0290464	1.2007213
1998-03-13	1.0275694	1.4032993	0.6837419	1.41662
1998-03-14	1.030346	1.1575092	0.7683632	1.1080252
1998-03-15	0.91825724	1.1890092	0.44623792	0.9265785
1998-03-16	0.8844747	1.1621749	0.64947397	0.9411334
1998-03-17	1.4520973	1.5460324	1.5724475	1.465617
1998-03-18	1.3448873	1.483828	1.3285644	1.3268571
1998-03-19	1.3357568	1.4900295	1.3302071	1.413082
1998-03-20	1.21286	1.7403007	0.7633419	1.7079525
1998-03-21	1.9238977	1.9459931	1.6904823	1.6874487
1998-03-22	2.022257	1.8310008	1.8803306	1.755202
1998-03-23	2.1765797	2.249847	2.2826257	2.2271621
1998-03-24	1.7305075	1.7172006	2.0549326	2.0264544
1998-03-25	1.6099155	1.6601905	1.6393847	1.7948723
1998-03-26	1.2226694	1.1167331	1.0385387	0.7972299
1998-03-27	1.5740405	1.6269403	1.249336	1.348186
1998-03-28	1.2801328	1.3540998	1.0456188	0.99371535
1998-03-29	1.3516809	1.4612371	0.8221805	1.0844272
1998-03-30	1.7665875	1.5983145	1.4620827	1.0653359
1998-03-31	1.0261179	1.0174963	0.67660165	0.6503395
1998-04-01	1.185918	1.3080626	0.89396757	1.0291154
1998-04-02	1.119454	1.627965	0.8035128	1.5175785
1998-04-03	1.0383806	1.2910864	0.9508376	1.2232313
1998-04-04	1.2516088	1.381948	0.99427867	1.2372787
1998-04-05	1.3023131	1.4171733	0.9007925	1.3023047
1998-04-06	1.3352773	1.3587149	0.91589624	1.1095462
1998-04-07	1.2461741	1.4759865	0.9712861	1.1819986
1998-04-08	1.516454	1.8627248	1.4514656	1.8633642
1998-04-09	1.5400546	1.6386906	1.5064652	1.5051063
1998-04-10	1.6420687	1.7848146	1.6980889	1.7098888
1998-04-11	1.5629207	1.8114604	1.6095414	1.7573931
1998-04-12	1.8103602	1.6506773	1.6210425	1.5705675
1998-04-13	1.8119144	1.8127217	1.3259418	1.6969533
1998-04-14	2.1594214	2.1061525	1.8647218	2.0814927
1998-04-15	2.0983362	1.7594957	2.069643	1.3384361
1998-04-16	1.8841099	1.6803102	2.2876916	1.6947167
1998-04-17	1.3696145	1.3585154	1.0996203	0.91571784
1998-04-18	1.4867043	1.595277	1.3575338	1.4099839
1998-04-19	1.571258	1.6326069	1.4666623	1.4324124
1998-04-20	1.7223485	1.6653364	1.5680289	1.612154
1998-04-21	1.3814582	1.3461155	1.3150967	1.1145871
1998-04-22	1.3090091	1.2607574	1.027458	0.8466505
1998-04-23	1.3832763	1.4516456	1.2326657	1.0885657
1998-04-24	1.3698189	1.322552	0.8565481	0.81116056
1998-04-25	1.2564417	1.3717233	0.8051097	1.2118156
1998-04-26	1.0243239	1.5320487	1.1469939	1.716224
1998-04-27	1.2782339	1.4481492	1.0700548	1.3259172
1998-04-28	1.3746055	1.5787014	1.2968819	1.4281819
1998-04-29	1.5573306	1.7172551	1.0632437	1.4085687
1998-04-30	1.1904234	1.3145454	0.9609538	0.9561676
1998-05-01	1.2909328	1.2941233	1.0249629	1.0005493
1998-05-02	1.376621	1.4696351	0.9798701	1.0763824
1998-05-03	1.1056114	1.3511015	1.1122799	1.2319603
1998-05-04	1.3315214	1.7164614	1.1168525	1.5910668
1998-05-05	1.3296824	1.8704791	1.1892107	1.9280534
1998-05-06	1.304334	1.4625968	0.9552585	1.1495835
1998-05-07	1.3871889	1.7808747	1.2414725	1.6108365
1998-05-08	1.3884703	1.6029714	1.559325	1.5039304
1998-05-09	1.6255876	1.8840106	1.3607533	1.5436282
1998-05-10	1.4973829	1.6679423	1.2205212	1.4669712
1998-05-11	1.504856	1.5501276	1.2703211	1.282196
1998-05-12	1.348137	1.3725189	1.1757327	1.2120826
1998-05-13	1.2789195	1.3898748	0.91089433	1.1184694
1998-05-14	1.4333501	1.2559451	1.2809637	1.0490704
1998-05-15	1.7950984	1.7028992	1.817127	1.7285569
1998-05-16	1.4573032	1.5778313	1.0512537	1.1088787
1998-05-17	1.6855873	1.686023	1.6094004	1.4919003
1998-05-18	1.5128467	1.5089455	1.2860055	1.177355
1998-05-19	1.4865154	1.653387	1.1923714	1.3183837
1998-05-20	1.6835055	1.8909075	1.2355971	1.609772
1998-05-21	1.6752636	1.6577113	1.2621347	1.3240721
1998-05-22	1.5484097	1.5465245	1.2679532	1.3494712
1998-05-23	1.7285286	1.6771536	1.414812	1.3611442
1998-05-24	1.5243343	1.7046752	1.2042228	1.415648
1998-05-25	1.7420386	1.7058666	1.8211334	1.6207583
1998-05-26	1.5209837	1.5812811	1.3505567	1.3823943
1998-05-27	1.6213499	1.6645017	1.1999655	1.3065155
1998-05-28	1.6081309	1.8926173	1.4031115	1.5847614
1998-05-29	1.568782	1.6715583	1.3791935	1.4794668
1998-05-30	1.604534	1.6390797	1.4208767	1.4483569
1998-05-31	1.5412457	1.6783725	1.4521434	1.5156968
1998-06-01	1.3395681	1.5237945	1.149379	1.2735901
1998-06-02	1.2971156	1.5245051	1.0099527	1.0745735
1998-06-03	1.5136133	1.763341	1.3683934	1.7870793
1998-06-04	1.4439578	1.5566772	1.3758662	1.4767661
1998-06-05	1.9713862	1.8263986	2.2782993	1.6394787
1998-06-06	1.5262848	1.7558913	1.4437089	1.6768731
1998-06-07	1.4852036	1.7057948	1.4405539	1.5570452
1998-06-08	1.5214138	1.7694509	1.4553236	1.727657
1998-06-09	1.4893653	1.8339953	1.3638902	1.6005067
1998-06-10	1.1363584	1.5944729	0.9611629	1.4679918
1998-06-11	1.4300308	1.620914	1.2487073	1.4371874
1998-06-12	1.1913959	1.4446259	1.2389193	1.2950683
1998-06-13	1.4451829	1.7975773	1.3295314	1.6592064
1998-06-14	1.4636996	1.7972962	1.3507751	1.67085
1998-06-15	1.335723	1.7918596	1.4071689	1.8221097
1998-06-16	1.3706235	1.946076	1.2978365	2.2119796
1998-06-17	1.245524	1.9120548	0.9656445	1.483304
1998-06-18	1.2147512	1.5054526	1.1691577	1.5005159
1998-06-19	1.1178552	1.3145397	1.0036495	1.1691744
1998-06-20	1.2149273	1.3314661	0.88368905	1.0638602
1998-06-21	1.250214	1.5790886	1.1370316	1.3641306
1998-06-22	1.3622346	1.9068866	1.1589686	1.7986083
1998-06-23	1.199119	1.5793694	0.9692911	1.3473449
1998-06-24	1.2911153	1.5767742	1.1162364	1.4897237
1998-06-25	1.3982859	1.6306828	1.2137144	1.475121
1998-06-26	1.2986209	1.5537276	1.0956558	1.2652079
1998-06-27	1.455929	1.7146571	1.7190294	1.7340794
1998-06-28	1.492646	1.6793909	1.7148379	1.6126379
1998-06-29	1.5039325	1.5523108	1.4466704	1.4968953
1998-06-30	1.4104435	1.5080216	1.3069887	1.4078763
1998-07-01	1.2077601	1.481314	0.9547818	1.3349319
1998-07-02	1.3687214	1.4328847	1.2199495	1.2490783
1998-07-03	1.4700186	1.6576684	1.4096992	1.8186241
1998-07-04	1.4631543	1.5567011	1.3910797	1.495712
1998-07-05	1.4861668	1.6807141	1.5388776	1.5161033
1998-07-06	1.6459696	1.6690836	1.6619151	1.6619902
1998-07-07	1.6246303	1.545976	1.5359099	1.3843349
1998-07-08	1.9394939	1.6255978	2.359643	1.4745725
1998-07-09	2.1926882	1.5655599	2.1398318	1.2478955
1998-07-10	1.7705094	1.705528	1.1778069	1.3839519
1998-07-11	1.6416655	1.762841	1.6756009	1.7201259
1998-07-12	1.460852	1.6580427	1.4999377	1.5844126
1998-07-13	1.5112156	1.6153128	1.614428	1.441153
1998-07-14	1.6864018	1.6320977	1.7266022	1.6622522
1998-07-15	1.3529372	1.63137	1.0928283	1.5710311
1998-07-16	1.1378801	1.4502848	0.85511297	1.3062539
1998-07-17	1.3277742	1.4990079	1.2118157	1.4949439
1998-07-18	1.3405817	1.7070408	1.1880382	1.5161633
1998-07-19	1.3307896	1.4355743	0.9920371	1.3966395
1998-07-20	1.7227141	1.9400282	1.7952807	2.1093998
1998-07-21	1.8021293	1.723234	1.8282399	1.8840148
1998-07-22	1.9360296	1.604044	1.8144099	1.7543476
1998-07-23	1.3575866	1.6655941	1.2358226	1.6190393
1998-07-24	1.7372714	1.6093571	1.5728089	1.7676864
1998-07-25	1.6748646	1.6817178	1.749918	1.9094431
1998-07-26	1.3654522	1.4860134	1.2780341	1.5619283
1998-07-27	1.2337264	1.3736596	0.9186225	1.103338
1998-07-28	1.1939881	1.2629535	0.9563073	1.0168823
1998-07-29	1.3368055	1.3861265	1.3490856	1.378725
1998-07-30	1.362841	1.330064	1.1817706	1.2567456
1998-07-31	1.4689013	1.5557346	1.4750891	1.3978891
1998-08-01	1.31835	1.2939172	1.1153808	1.0976683
1998-08-02	1.4869479	1.7246301	1.3242601	1.5951602
1998-08-03	1.514813	1.587408	1.538273	1.6254979
1998-08-04	1.6744128	1.630422	1.428575	1.76455
1998-08-05	1.332023	1.5251806	1.1094134	1.1055508
1998-08-06	1.2661638	1.4635974	1.0354065	1.4278626
1998-08-07	1.2323124	1.3710119	1.1412913	1.2011833
1998-08-08	1.2472107	1.3594384	0.9604608	0.97349817
1998-08-09	1.3970478	1.4548604	1.0685253	1.1336837
1998-08-10	1.4755526	1.6169097	1.2451473	1.6543097
1998-08-11	1.4993407	1.7369937	1.4875965	1.8300991
1998-08-12	1.43187	1.7653601	0.98656833	1.8547239
1998-08-13	1.3389038	1.464374	1.0823536	1.2835612
1998-08-14	1.3183308	1.1080586	0.95202947	0.80170614
1998-08-15	1.123173	1.3497591	0.723009	0.9064305
1998-08-16	1.3949312	1.666805	1.377376	1.4242462
1998-08-17	1.341311	1.471535	1.1108401	1.1967651
1998-08-18	1.477395	1.5631855	1.4051304	1.6145179
1998-08-19	1.899462	1.4744582	1.7890738	1.4670606
1998-08-20	1.3716971	1.424015	1.4448779	1.4036417
1998-08-21	1.0703977	1.2897708	0.82138073	1.1546019
1998-08-22	1.1805091	1.4596958	0.9615197	1.5003421
1998-08-23	1.1542975	1.4125464	0.86520386	1.2318976
1998-08-24	1.1133243	1.3397907	0.76046807	1.0810994
1998-08-25	1.2562953	1.5895969	1.1194217	1.6712577
1998-08-26	1.2166096	1.5581034	1.002058	1.4706647
1998-08-27	1.2557652	1.6258372	0.90128255	1.3415185
1998-08-28	1.3808676	1.8648038	1.3360422	1.9688231
1998-08-29	1.3924912	1.7927326	1.2718716	1.462492
1998-08-30	1.3322664	1.7597914	1.0166131	1.5483255
1998-08-31	1.135733	1.4015524	0.7923395	0.92094505
1998-09-01	1.7234894	1.6433418	1.7222819	1.462689
1998-09-02	1.7820297	1.7256271	1.6015198	1.4440198
1998-09-03	1.645052	2.0197802	1.1900877	1.7631642
1998-09-04	1.3969924	1.6823906	1.0935367	1.3607892
1998-09-05	1.3486878	1.7759293	0.92006713	1.8167083
1998-09-06	2.0582814	2.1557934	2.0006156	2.5081286
1998-09-07	1.6311982	1.6012894	1.2250525	1.2432916
1998-09-08	1.6542305	1.5858027	1.4075179	0.9808709
1998-09-09	1.3699788	1.1475096	1.112041	0.7205306
1998-09-10	1.1451236	1.4214327	0.6958193	1.1398165
1998-09-11	1.2008182	1.4159174	0.573483	0.8864645
1998-09-12	1.2132142	1.5858635	0.9924537	1.2772541
1998-09-13	1.3084856	1.5467765	1.019736	1.31176
1998-09-14	1.130811	1.4658993	0.9999692	1.2608736
1998-09-15	1.0447668	1.3401155	0.42370144	0.840134
1998-09-16	1.2192218	1.4561063	0.6250894	1.1648525
1998-09-17	1.0398655	1.2731266	0.71870065	0.8677931
1998-09-18	1.1440905	1.2148776	0.95370114	0.8040261
1998-09-19	1.013815	1.1683651	0.61356497	0.72494626
1998-09-20	1.071486	1.1730491	0.7393671	0.6973421
1998-09-21	1.008581	1.1742693	0.52072823	0.7454705
1998-09-22	1.0315906	1.360823	0.6388142	1.1751883
1998-09-23	1.0863454	1.6795692	0.5946222	1.4599252
1998-09-24	1.263307	1.6471412	1.0565608	1.6705205
1998-09-25	1.8636031	1.8453485	1.6842537	1.9137764
1998-09-26	1.8230094	1.7004149	1.6082594	1.2130527
1998-09-27	1.1535084	1.3238009	0.5437108	1.1383033
1998-09-28	1.1129414	1.2160635	0.87779677	1.1188843
1998-09-29	1.2276156	1.2387688	1.0530784	0.9505408
1998-09-30	1.0732826	1.2478062	0.7594353	1.0719727
1998-10-01	0.9717657	1.2563554	0.47035497	0.7357316
1998-10-02	1.2612824	1.363338	0.9806341	0.9027585
1998-10-03	1.3772835	1.2742537	1.0178522	0.9231385
1998-10-04	1.1481158	1.5081486	0.519996	1.344016
1998-10-05	1.6319057	1.4307138	1.6873097	1.1133285
1998-10-06	0.9494294	1.2771119	0.5025792	0.9060745
1998-10-07	1.1155734	1.4068122	0.9500413	1.4567736
1998-10-08	1.506469	1.3814813	1.7758889	1.270166
1998-10-09	1.0279174	1.3349682	0.6088965	0.9437314
1998-10-10	1.0784829	1.3039027	0.909045	1.149245
1998-10-11	1.4440111	1.9897374	1.2049457	1.9908577
1998-10-12	1.3179264	1.6132022	0.741875	1.2359128
1998-10-13	1.2321756	1.4043808	0.759349	1.2674865
1998-10-14	1.0723561	1.530231	0.75037026	1.2342658
1998-10-15	1.0002605	1.9355139	0.7419472	1.9923093
1998-10-16	1.4561119	1.362192	1.5216913	0.9328835
1998-10-17	1.3471016	1.6699744	1.1498263	1.648382
1998-10-18	0.80107766	0.8707343	0.86726	0.7289264
1998-10-19	0.58498853	1.2643385	0.2751984	0.8866243
1998-10-20	0.82520556	1.4868926	0.62156177	1.5359688
1998-10-21	0.6609801	1.4949871	0.22434455	1.2726526
1998-10-22	0.53003275	1.4366951	0.12406227	1.342178
1998-10-23	0.5702992	1.1764917	0.12493185	0.6463172
1998-10-24	0.6819899	1.2137889	0.34938815	0.8494139
1998-10-25	1.0562042	1.3924313	0.91367733	1.3054025
1998-10-26	0.9653394	1.3756372	0.74716496	1.2109087
1998-10-27	0.8845392	1.3323387	0.41361597	0.99808943
1998-10-28	0.8286585	1.8100681	0.620521	1.902236
1998-10-29	1.2875836	1.7833502	0.62154794	1.3376741
1998-10-30	1.5061954	1.9545285	1.2017612	1.7050252
1998-10-31	1.1849365	1.1609415	1.1838775	1.3608276
1998-11-01	1.1428978	1.0905143	1.3292733	1.4130354
1998-11-02	0.68418115	0.9127656	0.275877	0.5945444
1998-11-03	0.77120763	0.9598973	0.3493961	0.60279346
1998-11-04	0.83789295	1.2057554	0.2449772	0.7463373
1998-11-05	1.0192684	1.2883917	0.3874483	1.2017233
1998-11-06	1.1394296	1.4022644	0.9715847	1.3648722
1998-11-07	1.2668866	1.531766	1.0354536	1.3963268
1998-11-08	1.4435793	1.4214964	1.1463659	1.2589538
1998-11-09	0.99770975	0.9060843	0.6655221	0.51545954
1998-11-10	1.0240262	0.88430685	0.87136734	0.33463293
1998-11-11	0.79890954	0.6367851	0.5492274	0.25040847
1998-11-12	0.6704806	0.77769244	0.24201739	0.54252076
1998-11-13	0.6919636	1.1426283	0.32040703	0.7591897
1998-11-14	0.88572425	1.2919632	0.4801619	1.011305
1998-11-15	1.0363889	1.3290527	0.5934967	1.2415982
1998-11-16	0.69059163	0.7280729	0.15985833	0.23011006
1998-11-17	0.84043133	1.027671	0.39725858	0.7222454
1998-11-18	1.0048084	1.2663884	0.68411976	0.9807642
1998-11-19	0.85035145	1.114463	0.21328038	0.56229174
1998-11-20	1.736125	1.6158458	2.0000668	1.6444669
1998-11-21	1.2045773	1.162131	1.1116427	0.8818787
