date	hanle_pblh_era5_avg	merak_pblh_era5_avg	hanle_pblh_era5_median	merak_pblh_era5_median
1980-03-22	0.09997377	0.09997377	0.078895204	0.078895204
1980-03-23	0.07278746	0.07278746	0.05722449	0.05722449
1980-03-24	0.1086264	0.1086264	0.050588194	0.050588194
1980-03-25	0.08263424	0.08263424	0.04450977	0.04450977
1980-03-26	0.08052002	0.08052002	0.03625842	0.03625842
1980-03-27	0.05339735	0.05339735	0.044274904	0.044274904
1980-03-28	0.13745221	0.13745221	0.11759716	0.11759716
1980-03-29	0.110667214	0.110667214	0.04536133	0.04536133
1980-03-30	0.05372525	0.05372525	0.03819647	0.03819647
1980-03-31	0.038426545	0.038426545	0.022897828	0.022897828
1980-04-01	0.04314435	0.04314435	0.032999083	0.032999083
1980-04-02	0.13825482	0.13825482	0.1058515	0.1058515
1980-04-03	0.14938873	0.14938873	0.115453556	0.115453556
1980-04-04	0.046893198	0.046893198	0.025423095	0.025423095
1980-04-05	0.050485402	0.050485402	0.03775604	0.03775604
1980-04-06	0.0803928	0.0803928	0.04635974	0.04635974
1980-04-07	0.08297684	0.08297684	0.042454347	0.042454347
1980-04-08	0.120093085	0.120093085	0.0744906	0.0744906
1980-04-09	0.11608978	0.11608978	0.051087342	0.051087342
1980-04-10	0.07461783	0.07461783	0.04533197	0.04533197
1980-04-11	0.17295344	0.17295344	0.11307507	0.11307507
1980-04-12	0.16173634	0.16173634	0.037932254	0.037932254
1980-04-13	0.1472941	0.1472941	0.031971313	0.031971313
1980-04-14	0.08148906	0.08148906	0.035818055	0.035818055
1980-04-15	0.08268807	0.08268807	0.035641845	0.035641845
1980-04-16	0.07619371	0.07619371	0.023984313	0.023984313
1980-04-17	0.06515768	0.06515768	0.025628664	0.025628664
1980-04-18	0.08990676	0.08990676	0.031178467	0.031178467
1980-04-19	0.09064578	0.09064578	0.042366274	0.042366274
1980-04-20	0.12996435	0.12996435	0.05161591	0.05161591
1980-04-21	0.20299296	0.20299296	0.155565	0.155565
1980-04-22	0.34121978	0.34121978	0.14702001	0.14702001
1980-04-23	0.26737875	0.26737875	0.05099927	0.05099927
1980-04-24	0.10896409	0.10896409	0.047064453	0.047064453
1980-04-25	0.1404914	0.1404914	0.07231763	0.07231763
1980-04-26	0.15854543	0.15854543	0.0925495	0.0925495
1980-04-27	0.15308371	0.15308371	0.06342035	0.06342035
1980-04-28	0.14258112	0.14258112	0.06433056	0.06433056
1980-04-29	0.15252088	0.15252088	0.07120179	0.07120179
1980-04-30	0.12723348	0.12723348	0.042659853	0.042659853
1980-05-01	0.095603414	0.095603414	0.025834229	0.025834229
1980-05-02	0.12144873	0.12144873	0.03273474	0.03273474
1980-05-03	0.1893044	0.1893044	0.059015684	0.059015684
1980-05-04	0.24801308	0.24801308	0.056519717	0.056519717
1980-05-05	0.17620307	0.17620307	0.029768981	0.029768981
1980-05-06	0.17003173	0.17003173	0.037726685	0.037726685
1980-05-07	0.19633222	0.19633222	0.025511231	0.025511231
1980-05-08	0.17451952	0.17451952	0.041426577	0.041426577
1980-05-09	0.16238725	0.16238725	0.052320614	0.052320614
1980-05-10	0.27933973	0.27933973	0.06741382	0.06741382
1980-05-11	0.25214854	0.25214854	0.049237426	0.049237426
1980-05-12	0.23280248	0.23280248	0.047005735	0.047005735
1980-05-13	0.28367588	0.28367588	0.055785645	0.055785645
1980-05-14	0.26657122	0.26657122	0.14734301	0.14734301
1980-05-15	0.43647218	0.43647218	0.19802552	0.19802552
1980-05-16	0.2412202	0.2412202	0.058516543	0.058516543
1980-05-17	0.23823483	0.23823483	0.035788633	0.035788633
1980-05-18	0.29067433	0.29067433	0.059720457	0.059720457
1980-05-19	0.2729139	0.2729139	0.11888923	0.11888923
1980-05-20	0.41148326	0.41148326	0.33133876	0.33133876
1980-05-21	0.5604623	0.5604623	0.43772504	0.43772504
1980-05-22	0.31177244	0.31177244	0.031677675	0.031677675
1980-05-23	0.31936306	0.31936306	0.03740363	0.03740363
1980-05-24	0.28412607	0.28412607	0.051733337	0.051733337
1980-05-25	0.30995676	0.30995676	0.03176581	0.03176581
1980-05-26	0.23119724	0.23119724	0.02642151	0.02642151
1980-05-27	0.2002621	0.2002621	0.038666323	0.038666323
1980-05-28	0.4047344	0.4047344	0.031149108	0.031149108
1980-05-29	0.25827587	0.25827587	0.019256653	0.019256653
1980-05-30	0.28098902	0.28098902	0.022486694	0.022486694
1980-05-31	0.30245423	0.30245423	0.0811269	0.0811269
1980-06-01	0.3971536	0.3971536	0.057400636	0.057400636
1980-06-02	0.30527806	0.30527806	0.14881122	0.14881122
1980-06-03	0.446593	0.446593	0.15932354	0.15932354
1980-06-04	0.3493243	0.3493243	0.09055273	0.09055273
1980-06-05	0.44329447	0.44329447	0.086940974	0.086940974
1980-06-06	0.43069723	0.43069723	0.16134973	0.16134973
1980-06-07	0.32380685	0.32380685	0.06377271	0.06377271
1980-06-08	0.5823728	0.5823728	0.31727332	0.31727332
1980-06-09	0.56284076	0.56284076	0.4546975	0.4546975
1980-06-10	0.48736513	0.48736513	0.24550739	0.24550739
1980-06-11	0.25666574	0.25666574	0.032206178	0.032206178
1980-06-12	0.41962203	0.41962203	0.07114313	0.07114313
1980-06-13	0.50339305	0.50339305	0.14875251	0.14875251
1980-06-14	0.58877414	0.58877414	0.42186838	0.42186838
1980-06-15	0.4902477	0.4902477	0.23020868	0.23020868
1980-06-16	0.5168614	0.5168614	0.10770141	0.10770141
1980-06-17	0.45016074	0.45016074	0.02759607	0.02759607
1980-06-18	0.44845274	0.44845274	0.09762952	0.09762952
1980-06-19	0.47365695	0.47365695	0.07725085	0.07725085
1980-06-20	0.4024783	0.4024783	0.12059228	0.12059228
1980-06-21	0.4051553	0.4051553	0.2212232	0.2212232
1980-06-22	0.4251278	0.4251278	0.15935296	0.15935296
1980-06-23	0.32838276	0.32838276	0.04342334	0.04342334
1980-06-24	0.38405716	0.38405716	0.21123944	0.21123944
1980-06-25	0.5428829	0.5428829	0.31140047	0.31140047
1980-06-26	0.5604133	0.5604133	0.37147954	0.37147954
1980-06-27	0.49435377	0.49435377	0.2358172	0.2358172
1980-06-28	0.3071035	0.3071035	0.14931042	0.14931042
1980-06-29	0.31429774	0.31429774	0.068793945	0.068793945
1980-06-30	0.4226025	0.4226025	0.112664	0.112664
1980-07-01	0.31477246	0.31477246	0.14414233	0.14414233
1980-07-02	0.4755901	0.4755901	0.18995044	0.18995044
1980-07-03	0.48921996	0.48921996	0.17021772	0.17021772
1980-07-04	0.58403677	0.58403677	0.30097622	0.30097622
1980-07-05	0.63824296	0.63824296	0.46967322	0.46967322
1980-07-06	0.658054	0.658054	0.3952939	0.3952939
1980-07-07	0.61410075	0.61410075	0.4588672	0.4588672
1980-07-08	0.73463565	0.73463565	0.27575243	0.27575243
1980-07-09	0.45539737	0.45539737	0.11237036	0.11237036
1980-07-10	0.41272637	0.41272637	0.16822094	0.16822094
1980-07-11	0.49278766	0.49278766	0.42542145	0.42542145
1980-07-12	0.47189018	0.47189018	0.3951764	0.3951764
1980-07-13	0.33255735	0.33255735	0.20190161	0.20190161
1980-07-14	0.123807676	0.123807676	0.12875554	0.12875554
1980-07-15	0.15793371	0.15793371	0.044715393	0.044715393
1980-07-16	0.13365446	0.13365446	0.043129697	0.043129697
1980-07-17	0.18133692	0.18133692	0.037403688	0.037403688
1980-07-18	0.24850251	0.24850251	0.11272271	0.11272271
1980-07-19	0.2459576	0.2459576	0.15318647	0.15318647
1980-07-20	0.29630244	0.29630244	0.16281793	0.16281793
1980-07-21	0.325784	0.325784	0.16590112	0.16590112
1980-07-22	0.25617635	0.25617635	0.060337096	0.060337096
1980-07-23	0.24253666	0.24253666	0.11686304	0.11686304
1980-07-24	0.21958861	0.21958861	0.08617749	0.08617749
1980-07-25	0.2095901	0.2095901	0.10770142	0.10770142
1980-07-26	0.32735014	0.32735014	0.16543134	0.16543134
1980-07-27	0.29196143	0.29196143	0.147901	0.147901
1980-07-28	0.20497507	0.20497507	0.06330285	0.06330285
1980-07-29	0.29830897	0.29830897	0.21740583	0.21740583
1980-07-30	0.29518166	0.29518166	0.20956561	0.20956561
1980-07-31	0.30066788	0.30066788	0.108611695	0.108611695
1980-08-01	0.21562445	0.21562445	0.06453613	0.06453613
1980-08-02	0.38897565	0.38897565	0.36983514	0.36983514
1980-08-03	0.33360955	0.33360955	0.22915149	0.22915149
1980-08-04	0.24676023	0.24676023	0.14907551	0.14907551
1980-08-05	0.3051166	0.3051166	0.036140993	0.036140993
1980-08-06	0.2382104	0.2382104	0.06465356	0.06465356
1980-08-07	0.29873964	0.29873964	0.21138623	0.21138623
1980-08-08	0.3067952	0.3067952	0.23910595	0.23910595
1980-08-09	0.41532022	0.41532022	0.20797998	0.20797998
1980-08-10	0.31743973	0.31743973	0.1307229	0.1307229
1980-08-11	0.27970678	0.27970678	0.061834656	0.061834656
1980-08-12	0.2963171	0.2963171	0.07352155	0.07352155
1980-08-13	0.2701292	0.2701292	0.06430127	0.06430127
1980-08-14	0.29122734	0.29122734	0.06697339	0.06697339
1980-08-15	0.28107223	0.28107223	0.07428503	0.07428503
1980-08-16	0.2968261	0.2968261	0.1706875	0.1706875
1980-08-17	0.37277153	0.37277153	0.20386896	0.20386896
1980-08-18	0.35354295	0.35354295	0.22486438	0.22486438
1980-08-19	0.34474835	0.34474835	0.15718	0.15718
1980-08-20	0.3161428	0.3161428	0.0543468	0.0543468
1980-08-21	0.28541812	0.28541812	0.03440857	0.03440857
1980-08-22	0.28026474	0.28026474	0.031501465	0.031501465
1980-08-23	0.24935894	0.24935894	0.08861475	0.08861475
1980-08-24	0.2513753	0.2513753	0.14781287	0.14781287
1980-08-25	0.30389795	0.30389795	0.05522766	0.05522766
1980-08-26	0.1769421	0.1769421	0.05290796	0.05290796
1980-08-27	0.17913951	0.17913951	0.09868664	0.09868664
1980-08-28	0.18054898	0.18054898	0.034526	0.034526
1980-08-29	0.15617673	0.15617673	0.016878113	0.016878113
1980-08-30	0.22969477	0.22969477	0.077397645	0.077397645
1980-08-31	0.16635631	0.16635631	0.05331903	0.05331903
1980-09-01	0.21590339	0.21590339	0.1053523	0.1053523
1980-09-02	0.39353198	0.39353198	0.19168288	0.19168288
1980-09-03	0.27426952	0.27426952	0.038490172	0.038490172
1980-09-04	0.27483234	0.27483234	0.087851256	0.087851256
1980-09-05	0.27726465	0.27726465	0.104442015	0.104442015
1980-09-06	0.29550472	0.29550472	0.17776428	0.17776428
1980-09-07	0.241044	0.241044	0.051674623	0.051674623
1980-09-08	0.2529952	0.2529952	0.17700079	0.17700079
1980-09-09	0.32484436	0.32484436	0.22841741	0.22841741
1980-09-10	0.23492159	0.23492159	0.14355506	0.14355506
1980-09-11	0.32011673	0.32011673	0.2075395	0.2075395
1980-09-12	0.32510376	0.32510376	0.24063288	0.24063288
1980-09-13	0.34690663	0.34690663	0.096308164	0.096308164
1980-09-14	0.22930326	0.22930326	0.026069153	0.026069153
1980-09-15	0.2481795	0.2481795	0.05050012	0.05050012
1980-09-16	0.22534397	0.22534397	0.11868359	0.11868359
1980-09-17	0.26076692	0.26076692	0.118977234	0.118977234
1980-09-18	0.36891508	0.36891508	0.22468823	0.22468823
1980-09-19	0.29308218	0.29308218	0.14608037	0.14608037
1980-09-20	0.2838961	0.2838961	0.06233386	0.06233386
1980-09-21	0.24247797	0.24247797	0.05135162	0.05135162
1980-09-22	0.25591692	0.25591692	0.030297548	0.030297548
1980-09-23	0.26125634	0.26125634	0.032676026	0.032676026
1980-09-24	0.25475705	0.25475705	0.04028131	0.04028131
1980-09-25	0.24869826	0.24869826	0.056049865	0.056049865
1980-09-26	0.23123637	0.23123637	0.023485046	0.023485046
1980-09-27	0.23899342	0.23899342	0.028271424	0.028271424
1980-09-28	0.213706	0.213706	0.03332208	0.03332208
1980-09-29	0.21712203	0.21712203	0.052555606	0.052555606
1980-09-30	0.22148259	0.22148259	0.061864015	0.061864015
1980-10-01	0.32618532	0.32618532	0.040163882	0.040163882
1980-10-02	0.3026353	0.3026353	0.02345575	0.02345575
1980-10-03	0.24042246	0.24042246	0.018375672	0.018375672
1980-10-04	0.27138206	0.27138206	0.017259888	0.017259888
1980-10-05	0.3108377	0.3108377	0.019227296	0.019227296
1980-10-06	0.201882	0.201882	0.022809692	0.022809692
1980-10-07	0.536643	0.536643	0.16140851	0.16140851
1980-10-08	0.609422	0.609422	0.16393378	0.16393378
1980-10-09	0.33438772	0.33438772	0.21165046	0.21165046
1980-10-10	0.3179634	0.3179634	0.08200781	0.08200781
1980-10-11	0.17375118	0.17375118	0.03584735	0.03584735
1980-10-12	0.16216703	0.16216703	0.019638367	0.019638367
1980-10-13	0.18078388	0.18078388	0.014822632	0.014822632
1980-10-14	0.19808915	0.19808915	0.013178223	0.013178223
1980-10-15	0.15311798	0.15311798	0.018816223	0.018816223
1980-10-16	0.17208232	0.17208232	0.018463805	0.018463805
1980-10-17	0.2182819	0.2182819	0.066738464	0.066738464
1980-10-18	0.19084111	0.19084111	0.07217084	0.07217084
1980-10-19	0.21175326	0.21175326	0.07407947	0.07407947
1980-10-20	0.14837568	0.14837568	0.034291077	0.034291077
1980-10-21	0.26253855	0.26253855	0.046917666	0.046917666
1980-10-22	0.162676	0.162676	0.028858703	0.028858703
1980-10-23	0.28703803	0.28703803	0.07243512	0.07243512
1980-10-24	0.16199085	0.16199085	0.049266785	0.049266785
1980-10-25	0.20979077	0.20979077	0.029416624	0.029416624
1980-10-26	0.20129475	0.20129475	0.026979432	0.026979432
1980-10-27	0.2281776	0.2281776	0.033909302	0.033909302
1980-10-28	0.19112986	0.19112986	0.077603206	0.077603206
1980-10-29	0.25533944	0.25533944	0.044069335	0.044069335
1980-10-30	0.23607169	0.23607169	0.103061885	0.103061885
1980-10-31	0.15291733	0.15291733	0.07402075	0.07402075
1980-11-01	0.28328434	0.28328434	0.081919745	0.081919745
1980-11-02	0.16747214	0.16747214	0.030326905	0.030326905
1980-11-03	0.12494798	0.12494798	0.060718812	0.060718812
1980-11-04	0.28529578	0.28529578	0.069058225	0.069058225
1980-11-05	0.143281	0.143281	0.066121764	0.066121764
1980-11-06	0.14880145	0.14880145	0.06115924	0.06115924
1980-11-07	0.2083715	0.2083715	0.020284424	0.020284424
1980-11-08	0.08986272	0.08986272	0.046594605	0.046594605
1980-11-09	0.09344516	0.09344516	0.029299196	0.029299196
1980-11-10	0.082507	0.082507	0.0152631225	0.0152631225
1980-11-11	0.092216745	0.092216745	0.0194328	0.0194328
1980-11-12	0.07971252	0.07971252	0.018816222	0.018816222
1980-11-13	0.070311084	0.070311084	0.019990724	0.019990724
1980-11-14	0.08769956	0.08769956	0.025922302	0.025922302
1980-11-15	0.09018082	0.09018082	0.038636964	0.038636964
1980-11-16	0.08677949	0.08677949	0.041338503	0.041338503
1980-11-17	0.07302728	0.07302728	0.03628784	0.03628784
1980-11-18	0.08794915	0.08794915	0.04961914	0.04961914
1980-11-19	0.073154524	0.073154524	0.030561889	0.030561889
1980-11-20	0.06341052	0.06341052	0.033233948	0.033233948
1980-11-21	0.0708935	0.0708935	0.03276416	0.03276416
1980-11-22	0.077471025	0.077471025	0.026920654	0.026920654
1980-11-23	0.075136594	0.075136594	0.015615479	0.015615479
1980-11-24	0.074632496	0.074632496	0.04368756	0.04368756
1980-11-25	0.14854695	0.14854695	0.09434076	0.09434076
1980-11-26	0.18296175	0.18296175	0.112693354	0.112693354
1980-11-27	0.1504752	0.1504752	0.04841522	0.04841522
1980-11-28	0.1087194	0.1087194	0.027654786	0.027654786
1980-11-29	0.06893095	0.06893095	0.029475342	0.029475342
1980-11-30	0.06785918	0.06785918	0.036992554	0.036992554
1980-12-01	0.07703058	0.07703058	0.05455231	0.05455231
1980-12-02	0.092950836	0.092950836	0.06779559	0.06779559
1980-12-03	0.11501311	0.11501311	0.085942626	0.085942626
1980-12-04	0.15434149	0.15434149	0.07748578	0.07748578
1980-12-05	0.076149665	0.076149665	0.035054564	0.035054564
1980-12-06	0.052996036	0.052996036	0.030679261	0.030679261
1980-12-07	0.04655552	0.04655552	0.02404303	0.02404303
1980-12-08	0.043026906	0.043026906	0.013559997	0.013559997
1980-12-09	0.035656523	0.035656523	0.0147052	0.0147052
1980-12-10	0.040051352	0.040051352	0.020225648	0.020225648
1980-12-11	0.06651332	0.06651332	0.047651734	0.047651734
1980-12-12	0.27005577	0.27005577	0.050177064	0.050177064
1980-12-13	0.10751548	0.10751548	0.09792316	0.09792316
1980-12-14	0.3161526	0.3161526	0.17738257	0.17738257
1980-12-15	0.11903111	0.11903111	0.09874536	0.09874536
1980-12-16	0.35710576	0.35710576	0.08365222	0.08365222
1980-12-17	0.12977836	0.12977836	0.09158051	0.09158051
1980-12-18	0.10639962	0.10639962	0.08835046	0.08835046
1980-12-19	0.08228187	0.08228187	0.06342035	0.06342035
1980-12-20	0.096058555	0.096058555	0.071671635	0.071671635
1980-12-21	0.12412089	0.12412089	0.10229847	0.10229847
1980-12-22	0.15459599	0.15459599	0.14053059	0.14053059
1980-12-23	0.14903148	0.14903148	0.07360962	0.07360962
1980-12-24	0.08779255	0.08779255	0.060748167	0.060748167
1980-12-25	0.08230144	0.08230144	0.057811767	0.057811767
1980-12-26	0.07370756	0.07370756	0.044685975	0.044685975
1980-12-27	0.07393757	0.07393757	0.06386078	0.06386078
1980-12-28	0.13397256	0.13397256	0.13727118	0.13727118
1980-12-29	0.16583265	0.16583265	0.0810094	0.0810094
1980-12-30	0.050358154	0.050358154	0.033557005	0.033557005
1980-12-31	0.048777364	0.048777364	0.02815393	0.02815393
1981-01-01	0.054388203	0.054388203	0.043746825	0.043746825
1981-01-02	0.062509865	0.062509865	0.044038817	0.044038817
1981-01-03	0.14276935	0.14276935	0.076547	0.076547
1981-01-04	0.14471598	0.14471598	0.15742835	0.15742835
1981-01-05	0.17256317	0.17256317	0.122324586	0.122324586
1981-01-06	0.060671426	0.060671426	0.04280591	0.04280591
1981-01-07	0.063645355	0.063645355	0.035084352	0.035084352
1981-01-08	0.051690053	0.051690053	0.027557617	0.027557617
1981-01-09	0.049629863	0.049629863	0.03076941	0.03076941
1981-01-10	0.062423322	0.062423322	0.03913977	0.03913977
1981-01-11	0.050046165	0.050046165	0.021620363	0.021620363
1981-01-12	0.048478127	0.048478127	0.01445044	0.01445044
1981-01-13	0.037404135	0.037404135	0.021782592	0.021782592
1981-01-14	0.04667751	0.04667751	0.036576785	0.036576785
1981-01-15	0.07102086	0.07102086	0.05996851	0.05996851
1981-01-16	0.093212105	0.093212105	0.09481262	0.09481262
1981-01-17	0.09137905	0.09137905	0.047185794	0.047185794
1981-01-18	0.04921891	0.04921891	0.032878295	0.032878295
1981-01-19	0.05551294	0.05551294	0.03466272	0.03466272
1981-01-20	0.07165892	0.07165892	0.06486744	0.06486744
1981-01-21	0.08984882	0.08984882	0.059125	0.059125
1981-01-22	0.10203131	0.10203131	0.07307556	0.07307556
1981-01-23	0.21944927	0.21944927	0.18990418	0.18990418
1981-01-24	0.094374664	0.094374664	0.05150073	0.05150073
1981-01-25	0.068647064	0.068647064	0.060357787	0.060357787
1981-01-26	0.06690597	0.06690597	0.056659304	0.056659304
1981-01-27	0.071247965	0.071247965	0.064932376	0.064932376
1981-01-28	0.10581638	0.10581638	0.08563122	0.08563122
1981-01-29	0.10612458	0.10612458	0.09932233	0.09932233
1981-01-30	0.06023343	0.06023343	0.05896277	0.05896277
1981-01-31	0.067706235	0.067706235	0.052149657	0.052149657
1981-02-01	0.03774477	0.03774477	0.034468018	0.034468018
1981-02-02	0.07097217	0.07097217	0.07437329	0.07437329
1981-02-03	0.13802181	0.13802181	0.11719854	0.11719854
1981-02-04	0.14455374	0.14455374	0.1282942	0.1282942
1981-02-05	0.06087149	0.06087149	0.054550417	0.054550417
1981-02-06	0.089654185	0.089654185	0.057308227	0.057308227
1981-02-07	0.025816428	0.025816428	0.024215942	0.024215942
1981-02-08	0.025854269	0.025854269	0.023664307	0.023664307
1981-02-09	0.021404155	0.021404155	0.019446777	0.019446777
1981-02-10	0.027763022	0.027763022	0.02677893	0.02677893
1981-02-11	0.04566095	0.04566095	0.044849854	0.044849854
1981-02-12	0.05805971	0.05805971	0.054777585	0.054777585
1981-02-13	0.10743856	0.10743856	0.09364471	0.09364471
1981-02-14	0.115895435	0.115895435	0.10201508	0.10201508
1981-02-15	0.07865589	0.07865589	0.05487488	0.05487488
1981-02-16	0.07531959	0.07531959	0.055394046	0.055394046
1981-02-17	0.047904957	0.047904957	0.040599853	0.040599853
1981-02-18	0.042530153	0.042530153	0.03767981	0.03767981
1981-02-19	0.054269247	0.054269247	0.05052747	0.05052747
1981-02-20	0.050976247	0.050976247	0.041216187	0.041216187
1981-02-21	0.049078338	0.049078338	0.047120973	0.047120973
1981-02-22	0.05894108	0.05894108	0.050689574	0.050689574
1981-02-23	0.06339668	0.06339668	0.04825647	0.04825647
1981-02-24	0.13414484	0.13414484	0.12641248	0.12641248
1981-02-25	0.20243266	0.20243266	0.087156005	0.087156005
1981-02-26	0.09963589	0.09963589	0.100684874	0.100684874
1981-02-27	0.13242534	0.13242534	0.10736829	0.10736829
1981-02-28	0.13721612	0.13721612	0.10448077	0.10448077
1981-03-01	0.09584546	0.09584546	0.053901613	0.053901613
