date	han_pblh_avg	mer_pblh_avg	han_pblh_median	mer_pblh_median
2014-05-13	1.2390863	1.56638	0.9313221	1.2990677
2014-05-14	1.4316303	1.599249	1.140141	1.442796
2014-05-15	1.5872988	1.463128	1.2545617	1.1674147
2014-05-16	1.6159254	1.7026879	1.3703489	1.5414035
2014-05-17	1.0778956	1.2420995	0.685257	0.9355633
2014-05-18	1.2040251	1.6688387	0.8804333	1.4179333
2014-05-19	1.0906963	1.3463532	0.7743341	1.1921654
2014-05-20	1.1346287	1.432362	0.8137815	1.2141843
2014-05-21	1.4409351	1.4198977	1.107606	1.1439686
2014-05-22	1.1926451	1.4903795	0.64243424	1.2287438
2014-05-23	1.38215	1.6136063	0.9255668	1.2818356
2014-05-24	1.0557263	1.4447396	0.7339462	1.174088
2014-05-25	1.1652145	1.4335687	0.59437174	1.0639467
2014-05-26	1.1937127	1.2930878	0.84907496	0.940827
2014-05-27	1.4396963	1.5359026	1.090073	1.2824961
2014-05-28	1.7462621	1.7007475	1.5989995	1.44273
2014-05-29	1.3698859	1.3724867	1.092261	1.010769
2014-05-30	1.1527708	1.3756468	0.646464	0.91029453
2014-05-31	0.9999864	1.2005099	0.5685041	0.8245686
2014-06-01	1.1733167	1.2356824	0.6502816	1.0367275
2014-06-02	1.1440157	1.213451	0.7881868	0.9767286
2014-06-03	0.9925937	1.1032642	0.4852611	0.6623564
2014-06-04	0.91269267	1.0665025	0.3085328	0.6435187
2014-06-05	1.6168497	1.5030882	1.5350081	1.3665121
2014-06-06	1.2427726	1.4574409	1.0322978	1.1557505
2014-06-07	1.6134547	1.4158558	1.1221365	1.1269238
2014-06-08	1.3084841	1.3936455	0.8040898	1.0206432
2014-06-09	1.4166641	1.5748609	1.012822	1.0779464
2014-06-10	1.5883358	1.8611732	1.2378981	1.6340666
2014-06-11	1.8211478	1.6546713	2.02882	1.428734
2014-06-12	1.670322	1.5726178	1.1381098	1.0102036
2014-06-13	1.4295802	1.374788	0.966645	0.9718075
2014-06-14	1.3641115	1.0918243	1.3540289	0.5691703
2014-06-15	1.5716572	1.4226364	1.5170932	1.0546262
2014-06-16	1.2534847	1.384607	0.81476986	0.9943727
2014-06-17	1.4117718	1.2267321	1.2147665	0.9710131
2014-06-18	1.2949469	1.1500465	0.963717	0.8954499
2014-06-19	1.2610272	1.1750022	0.926579	0.9448416
2014-06-20	1.0471992	1.3483127	0.7047081	1.1769099
2014-06-21	1.3646518	1.6486758	1.0616097	1.5437971
2014-06-22	1.0140939	1.2161958	0.78900564	0.8683009
2014-06-23	1.2812154	1.5062146	0.79755634	0.9603313
2014-06-24	1.3195231	1.492521	0.7404606	1.482738
2014-06-25	1.2943343	1.7191931	0.89697933	1.532728
2014-06-26	1.2516352	1.3912617	1.0364665	1.150291
2014-06-27	1.0691314	1.1474036	0.6957134	0.7459731
2014-06-28	1.0511574	1.2843932	0.5086373	0.88277745
2014-06-29	1.1257532	1.3758255	0.90013707	0.9342772
2014-06-30	1.436864	1.1747895	1.3295884	0.6433905
2014-07-01	1.0293385	0.95811254	0.58530664	0.56819344
2014-07-02	1.0414497	1.0778335	0.47193232	0.8011887
2014-07-03	0.9525022	1.1308951	0.4490207	0.6086051
2014-07-04	1.1381602	1.2970029	0.9046776	0.92052335
2014-07-05	1.1618564	1.4774413	0.7129492	1.1240435
2014-07-06	1.2035798	1.3882319	0.88295656	1.134969
2014-07-07	1.5925481	1.5355961	1.6846364	1.4434674
2014-07-08	2.0364285	1.9620014	2.0809352	2.1012864
2014-07-09	1.4084215	1.8478298	1.0835588	1.6876953
2014-07-10	1.2885356	1.4950919	0.89627695	1.0923393
2014-07-11	1.5167531	1.5963135	1.323273	1.464481
2014-07-12	1.3777721	1.5299696	0.9964702	1.2047386
2014-07-13	1.1615108	1.277567	0.7520939	0.9093606
2014-07-14	1.5004568	1.5377412	1.3800354	1.3316495
2014-07-15	1.2187848	1.3138071	0.79085755	0.9166877
2014-07-16	1.0400896	1.1658224	0.68652225	0.46416283
2014-07-17	0.9605858	1.1359892	0.35383743	0.7120608
2014-07-18	0.9425121	1.732255	0.42777225	1.6383603
2014-07-19	1.0411432	1.9441192	0.56950355	1.6437492
2014-07-20	1.4453403	1.9105932	1.4382033	1.8426659
2014-07-21	1.2178007	1.2001039	0.98734176	1.0182668
2014-07-22	1.3279924	1.1128675	1.2512823	0.78374356
2014-07-23	0.9351599	1.1067858	0.46550995	0.67184603
2014-07-24	1.3324417	1.405043	0.8810987	0.99264926
2014-07-25	1.3223164	1.248558	1.242753	0.79220676
2014-07-26	1.3375187	1.4824218	0.95549786	1.2234731
2014-07-27	1.2135155	1.2896826	0.7599137	0.9828298
2014-07-28	0.969711	1.2387555	0.8317437	0.9868851
2014-07-29	0.78426504	1.1656632	0.39308494	0.6337788
2014-07-30	0.95209426	1.1548907	0.41178614	0.83370364
2014-07-31	0.95515215	1.1863493	0.4575282	0.99542236
2014-08-01	1.1009687	1.2769151	0.7286235	1.0066818
2014-08-02	0.84366614	1.2753016	0.38167152	1.0174735
2014-08-03	1.1317112	1.2644571	0.8841096	0.8449824
2014-08-04	1.4301326	1.3371806	1.052454	1.1325326
2014-08-05	1.002239	1.2515497	0.6234116	0.92790794
2014-08-06	1.3414017	1.5133024	1.1241543	1.2641095
2014-08-07	1.0074152	1.3076154	0.5227379	1.0010657
2014-08-08	0.96424234	1.1528488	0.5326786	0.77252865
2014-08-09	0.85736865	1.0338764	0.33246642	0.69520545
2014-08-10	1.0616447	1.2752134	0.79856026	1.0616493
2014-08-11	1.0738542	1.3636717	0.6330404	1.0047517
2014-08-12	1.0890273	1.4380933	0.68485916	0.993538
2014-08-13	1.0036066	1.0518852	0.47017097	0.60312724
2014-08-14	1.5221996	1.3384992	1.5455108	1.2254031
2014-08-15	1.1363693	1.2216522	0.7745105	0.76858795
2014-08-16	0.97847116	1.2846949	0.48697644	0.8864714
2014-08-17	0.7172278	1.1645716	0.31000537	0.8380041
2014-08-18	0.8285246	0.95965815	0.56172824	0.66468453
2014-08-19	1.8700944	1.6997849	2.1508563	1.9073796
2014-08-20	1.7152653	1.3200841	1.9565535	1.1761551
2014-08-21	1.6079084	1.2240031	1.6728499	1.012755
2014-08-22	1.5901363	1.4102782	1.5241481	1.15853
2014-08-23	1.263754	1.5281839	1.0086211	1.2157168
2014-08-24	1.1397502	1.0987304	0.72557014	0.7681302
2014-08-25	1.3979634	1.2438066	1.2007637	0.98748326
2014-08-26	1.0033554	1.3442835	0.57099676	0.9531157
2014-08-27	1.0873574	1.4974594	0.9327785	1.2335186
2014-08-28	1.0673319	1.7070733	0.8823786	1.6592774
2014-08-29	1.0136431	1.6806073	0.72498405	1.8176255
2014-08-30	0.9767151	1.357301	0.63891715	1.1013921
2014-08-31	1.2238947	1.5749217	0.92661667	1.5078883
2014-09-01	0.9882269	1.5746884	0.70331055	1.4030483
2014-09-02	0.9140703	1.1357641	0.6553323	0.88586175
2014-09-03	0.74549526	0.84259343	0.3545364	0.3557676
2014-09-04	0.64739	0.63985634	0.23857506	0.31237614
2014-09-05	0.69584966	0.72177434	0.44643158	0.17327349
2014-09-06	0.9690537	0.7306034	1.0885808	0.42555743
2014-09-07	1.2134013	1.346987	1.0791619	1.3194406
2014-09-08	0.9049287	1.2170758	0.5524026	1.0692166
2014-09-09	0.7364468	1.0611372	0.31443185	0.8193053
2014-09-10	0.7623307	1.0712374	0.36328185	0.76878816
2014-09-11	0.8235478	1.1474379	0.51451194	0.9180877
2014-09-12	0.77608067	1.1848662	0.42051056	0.90466154
2014-09-13	0.9532882	1.6970651	0.7266836	1.4780602
2014-09-14	0.97669256	1.3897572	0.6810725	1.1389494
2014-09-15	1.4275087	1.5869863	1.4800248	1.4134221
2014-09-16	1.4191674	1.3077132	1.354903	1.1872685
2014-09-17	2.1594443	1.538886	2.2660146	1.6145374
2014-09-18	1.2887988	1.2230746	1.2489736	0.9717802
2014-09-19	0.77678365	0.90007347	0.3927645	0.47644505
2014-09-20	1.2657353	1.1948769	1.1558924	0.97015256
2014-09-21	1.5671034	1.5956825	1.4519956	1.455448
2014-09-22	1.6546499	1.7072791	1.4630451	1.5887113
2014-09-23	1.5997356	1.566632	1.1076943	1.1448817
2014-09-24	0.96128356	1.0050695	0.5808368	0.5063828
2014-09-25	1.0398064	0.9451944	0.70819926	0.56870556
2014-09-26	1.7842354	1.471627	1.9612722	1.4086545
2014-09-27	2.0394528	1.591128	1.8013949	1.4162076
2014-09-28	1.4696326	1.2322696	1.2965105	0.9655666
2014-09-29	1.5837355	1.2843006	1.3820038	1.0071216
2014-09-30	2.0112379	2.1444712	1.9849985	2.0568452
2014-10-01	1.7699735	1.7974167	1.8579724	1.3908141
2014-10-02	1.9684254	1.9284503	2.0260792	1.9259846
2014-10-03	1.9493544	1.7191544	1.8564743	1.579623
2014-10-04	1.1302255	0.9722765	0.9615873	0.7637248
2014-10-05	0.81742424	0.8327257	0.41199428	0.3819183
2014-10-06	0.77377355	0.99685234	0.37950736	0.8376181
2014-10-07	0.81346	0.96744424	0.35408723	0.57878625
2014-10-08	0.79480284	1.1996915	0.48005432	1.0865407
2014-10-09	1.3335497	1.5350059	1.3170426	1.548617
2014-10-10	1.4595716	1.6866987	1.3110225	1.5538478
2014-10-11	1.3298689	1.7052033	1.0398272	1.8349949
2014-10-12	0.7377263	0.9657388	0.47247326	0.78028893
2014-10-13	0.6504816	0.912594	0.162688	0.54913175
2014-10-14	1.1646199	1.4535246	0.85852194	1.200032
2014-10-15	1.0028602	1.2647759	0.73750544	1.1143156
2014-10-16	1.3113904	1.3886687	1.3459067	1.3344529
2014-10-17	1.4266686	1.2125087	1.0370426	0.78666836
2014-10-18	1.3730539	1.2261914	1.150094	1.1143541
2014-10-19	0.93614537	0.95355487	0.72773445	0.7102227
2014-10-20	0.90328354	0.8785632	0.7037686	0.6145221
2014-10-21	1.2141399	1.0011717	1.2908925	0.8248676
2014-10-22	1.4428321	0.7576477	1.3498776	0.46588185
2014-10-23	0.9004075	0.853662	0.5737281	0.5341088
2014-10-24	1.0211624	1.2266408	0.9518771	1.1078787
2014-10-25	1.1778169	1.0714989	0.86938685	0.92701805
2014-10-26	1.2230808	1.0752724	0.9938333	0.8629346
2014-10-27	1.1597986	1.069634	0.878577	0.9422079
2014-10-28	1.1718096	1.1944262	1.0487854	1.0937458
2014-10-29	1.1170883	1.2024997	0.7915467	0.9082258
2014-10-30	1.0138768	1.8344674	0.7493631	1.9251502
2014-10-31	0.64677316	1.094051	0.40649855	0.9868775
2014-11-01	0.63447064	0.9644143	0.3625431	0.73165584
2014-11-02	0.5444276	0.90254927	0.13581994	0.98371935
2014-11-03	0.5262514	0.7187947	0.18966466	0.51237583
2014-11-04	0.92986596	0.93772036	0.93773115	0.9887644
2014-11-05	0.952293	0.7338299	0.78052187	0.42296273
2014-11-06	0.43045995	0.619573	0.12950869	0.36640102
2014-11-07	1.4763533	1.4942726	1.7957007	1.4679294
2014-11-08	2.1750216	1.9834903	1.8674958	1.7386566
2014-11-09	1.6719774	1.5489193	1.5905827	1.0698453
2014-11-10	1.0022051	1.2821225	1.1163745	1.5961692
2014-11-11	0.914393	1.0098717	0.70300084	0.8236811
2014-11-12	0.43511304	0.6869936	0.15914935	0.65604806
2014-11-13	0.38697672	0.5994899	0.20976856	0.48917276
2014-11-14	0.31005692	0.45224613	0.110247776	0.22116494
2014-11-15	0.321173	0.5182641	0.097043864	0.36402863
2014-11-16	0.51458365	0.70634156	0.2484611	0.5507792
2014-11-17	0.5038734	0.5264621	0.18784383	0.28140086
2014-11-18	0.5057088	0.43557128	0.3402083	0.23932764
2014-11-19	0.37358227	0.46414196	0.17955013	0.3162869
2014-11-20	0.439287	0.5612979	0.26772273	0.37791324
2014-11-21	0.4875768	0.8006566	0.15000264	0.5293445
2014-11-22	0.45630172	0.7411392	0.2110549	0.57784164
2014-11-23	0.45650706	0.48998815	0.18997675	0.22627108
2014-11-24	0.57924855	0.70160955	0.5631919	0.6127248
2014-11-25	0.40357628	0.54593307	0.120838314	0.33081836
2014-11-26	1.1946212	0.7032624	1.3378259	0.45182052
2014-11-27	0.9048301	0.62815833	0.7685004	0.65198743
2014-11-28	0.548751	0.717932	0.3672467	0.6429601
2014-11-29	1.0103378	1.1014777	1.1347312	1.1845646
2014-11-30	1.3291836	1.9779227	1.275923	2.271678
2014-12-01	0.95756775	2.0512805	0.923882	2.0012274
2014-12-02	1.2625839	1.87932	1.1230702	1.7163047
2014-12-03	1.1222732	1.6039469	1.1201956	1.6378906
2014-12-04	1.0427134	1.8197767	1.2846541	1.6895902
2014-12-05	1.1813525	1.5056921	0.90721524	1.2605984
2014-12-06	0.36191264	0.6745516	0.21936458	0.5742533
2014-12-07	0.75000006	1.2063956	0.8673618	1.1262243
2014-12-08	1.8070636	2.013426	1.6966652	2.0454383
2014-12-09	1.5353473	1.6391453	1.3830376	1.4906204
2014-12-10	1.155054	1.5387678	1.1572139	1.4970753
2014-12-11	0.73035896	1.16452	0.7729513	0.89663017
2014-12-12	0.84483	0.84780395	0.8258858	0.79440886
2014-12-13	1.1171719	1.1763678	1.0465028	1.0893981
2014-12-14	1.0470922	1.392873	1.1281881	1.2998476
2014-12-15	1.5172623	1.5953686	1.337429	1.6054353
2014-12-16	0.94774276	0.80110115	0.76001215	0.59457976
2014-12-17	0.47114766	0.569393	0.20553511	0.21487305
2014-12-18	0.24556029	0.3773672	0.056947343	0.26993096
2014-12-19	0.4571286	0.9206654	0.1509493	0.6537236
2014-12-20	0.34132317	0.52064234	0.16077213	0.55739903
2014-12-21	0.6799518	1.3899283	0.55966496	1.5052942
2014-12-22	1.028495	0.9632455	0.96001554	0.86307204
2014-12-23	1.0814061	1.32863	1.038526	1.3741436
2014-12-24	0.7743425	1.3772821	0.93896425	1.5656593
2014-12-25	1.0992922	1.7445073	0.9632843	1.6805677
2014-12-26	0.9491444	1.0548179	0.7587797	0.82482374
2014-12-27	0.5186778	0.281076	0.50203127	0.16466251
2014-12-28	0.25967	0.5032384	0.110361785	0.6402024
2014-12-29	0.748762	0.94030136	0.6745235	1.1714196
2014-12-30	0.9817435	0.96906203	1.140898	0.966948
2014-12-31	1.373656	1.4112477	1.2629516	1.2504411
2015-01-01	0.9795036	1.7835169	0.95080304	1.6833737
2015-01-02	1.0845507	1.3960685	1.0574722	1.2505856
2015-01-03	1.0419068	1.1682277	0.9947899	1.1321323
2015-01-04	1.249428	1.8781782	1.2318	2.0619009
2015-01-05	1.7413952	1.9266623	1.5588021	1.8881302
2015-01-06	1.2785708	1.1917562	1.226646	1.0216136
2015-01-07	1.1646101	0.82875836	0.9379823	0.76350975
2015-01-08	0.58817345	0.4470032	0.48014474	0.07632075
2015-01-09	0.697675	1.102854	0.86295867	1.713067
2015-01-10	1.2342746	2.0337439	1.2182386	1.9259884
2015-01-11	1.3330085	1.8021574	1.2657096	1.7588054
2015-01-12	0.9682518	1.3019968	1.2262294	1.311384
2015-01-13	1.2528245	1.1794724	0.9342171	1.1097097
2015-01-14	1.0431291	1.1234365	0.7654258	0.89850426
2015-01-15	1.4880688	1.4272668	1.6431692	1.5588942
2015-01-16	1.8087964	1.4008609	1.7362599	1.50661
2015-01-17	0.52510744	0.397837	0.33285236	0.24105868
2015-01-18	0.7890504	0.9898349	0.7474712	1.1057525
2015-01-19	1.7304038	1.8562251	1.7154267	1.9668622
2015-01-20	1.1580637	1.3816578	0.70452935	0.99284726
2015-01-21	1.0579699	1.0996009	1.3845589	1.2656
2015-01-22	1.4968209	1.7686105	1.4663838	1.6329745
2015-01-23	1.1671541	1.4034812	1.156039	1.3655958
2015-01-24	1.0547806	1.4257598	0.86392426	1.465662
2015-01-25	1.3978283	1.5470951	1.5726935	1.4979348
2015-01-26	1.6736419	1.5703211	1.6996748	1.3581196
2015-01-27	1.9045027	1.6219913	1.938813	1.3502139
2015-01-28	1.0521578	1.0948182	1.0478656	0.9877149
2015-01-29	1.6506611	1.7312591	1.618561	1.5573585
2015-01-30	1.2381002	1.5914094	1.1902285	1.6546013
2015-01-31	1.5401598	1.807714	1.5424986	1.8243971
2015-02-01	1.2689768	1.319152	1.2431962	1.3223155
2015-02-02	0.8153796	1.0220584	0.60857964	1.08888
2015-02-03	1.0140347	1.1760194	0.86160624	1.1617223
2015-02-04	0.58121353	0.9078522	0.41863912	0.90022236
2015-02-05	0.4572635	0.4775656	0.31697872	0.3233937
2015-02-06	0.37502635	0.6269001	0.3096328	0.6654437
2015-02-07	0.8248235	0.96073395	0.77836645	0.862343
2015-02-08	1.0147461	1.2997346	0.8708751	1.3463726
2015-02-09	1.0526911	1.1913025	1.0689493	1.107013
2015-02-10	1.289171	1.1194533	1.2487466	0.9413558
2015-02-11	1.1938783	0.6942106	1.0343729	0.4792152
2015-02-12	0.4976671	0.56158626	0.28815585	0.38830817
2015-02-13	0.88524145	0.79114	0.9038147	0.8991953
2015-02-14	1.1933762	1.4928428	1.1325042	1.4126668
2015-02-15	0.79699653	1.1286929	0.7255335	1.1483158
2015-02-16	1.3977134	0.9289112	1.2736576	0.974303
2015-02-17	1.0912186	1.271056	0.9539371	1.295456
2015-02-18	1.4142325	1.5706929	1.157191	1.5646379
2015-02-19	1.3361292	1.4153295	1.3068624	1.3655552
2015-02-20	1.0106465	1.1845387	0.8636043	1.0650856
2015-02-21	0.5273762	0.6241457	0.3026608	0.4490649
2015-02-22	0.41804343	0.4009164	0.28877282	0.31125867
2015-02-23	0.42524987	0.6466922	0.1903772	0.51191866
2015-02-24	0.773252	0.9339317	0.6427138	0.8978007
2015-02-25	1.3853716	1.9098465	1.1527139	1.8836557
2015-02-26	2.0541222	2.2204096	2.1333723	2.1125393
2015-02-27	1.5947783	1.6416991	1.6687005	1.6324978
2015-02-28	0.77274686	1.3738364	0.703259	1.3855622
2015-03-01	1.1849006	1.5625483	0.8853133	1.4098063
2015-03-02	1.6419266	1.3756641	1.5475552	1.4178538
2015-03-03	1.4596759	1.501828	1.2078853	1.4792502
2015-03-04	1.0321453	1.3781233	0.8854108	1.3797216
2015-03-05	1.291872	1.594419	1.3930467	1.3232217
2015-03-06	1.1554395	1.4521275	1.09996	1.322768
2015-03-07	1.2529862	1.4375066	1.3004043	1.3611684
2015-03-08	1.8038012	2.0795555	1.8088772	2.1060903
2015-03-09	1.3554623	1.1608654	1.399173	1.2228606
2015-03-10	0.343396	0.3957025	0.06746297	0.29913098
2015-03-11	0.47405702	0.7770653	0.46636647	0.96959984
2015-03-12	0.7718812	1.0361078	0.6640574	0.9949449
2015-03-13	0.8647142	0.9860502	0.5971348	0.8575971
2015-03-14	1.5999272	1.1048266	1.66469	0.9901852
2015-03-15	0.7498887	0.7114588	0.606835	0.6452418
2015-03-16	1.0998818	1.1296078	1.0061322	0.95476925
2015-03-17	1.5866066	1.3646358	1.4442475	0.9944378
2015-03-18	1.6886503	1.702017	1.4981343	1.5391685
2015-03-19	1.4378994	1.2657442	1.2431349	1.1719282
2015-03-20	1.060725	0.8931635	0.94074136	0.85806066
2015-03-21	1.088783	0.7178156	0.9843026	0.71051157
2015-03-22	1.3034167	1.048673	1.2342522	0.99307585
2015-03-23	1.1967069	1.1975164	1.1117843	1.1986172
2015-03-24	0.7673165	0.8916574	0.6444945	0.8591306
2015-03-25	0.6927061	0.8097703	0.4413345	0.718822
2015-03-26	0.84377056	0.7832833	0.72267294	0.75575817
2015-03-27	0.8677438	0.7008722	0.6334524	0.49852443
2015-03-28	1.0664316	1.042684	1.0553021	1.0549712
2015-03-29	0.9761403	0.896639	0.9659127	0.6626359
2015-03-30	0.9420357	0.77937055	0.69496727	0.60476506
2015-03-31	0.9925721	0.89478207	0.81786156	0.9279998
2015-04-01	1.1423662	1.0976892	0.8911016	0.9815463
2015-04-02	1.0505545	1.069067	0.78701866	0.9888925
2015-04-03	1.0505457	1.1579608	0.8499526	0.922084
2015-04-04	1.1021912	1.0616423	0.99278927	0.94375795
2015-04-05	1.3383799	1.2981372	1.1887481	1.111011
2015-04-06	1.3683816	1.1046603	1.0843194	0.9345107
2015-04-07	1.2436143	1.097182	1.144158	0.9221281
2015-04-08	1.3653222	1.0918399	1.2856288	0.8287555
2015-04-09	1.656443	1.7488493	1.3378222	1.8347392
2015-04-10	1.5751213	1.773713	1.3326266	1.5131469
2015-04-11	1.2867178	1.3352449	0.99164057	1.1558189
2015-04-12	1.0470889	1.3672639	0.7250354	1.2409153
2015-04-13	2.0347013	1.796218	2.2094078	1.9822321
2015-04-14	2.0569983	1.9208566	1.8103836	1.8365316
2015-04-15	1.2038773	1.1226629	0.8070247	0.7933687
2015-04-16	1.3099798	1.5365137	1.322894	1.6500009
2015-04-17	1.6880649	1.9951941	1.3260956	1.6568308
2015-04-18	1.3349689	1.4987428	0.8744648	0.990721
2015-04-19	1.1481217	1.4070144	0.93631625	1.3843465
2015-04-20	1.3346682	1.4074922	0.8941296	1.0492629
2015-04-21	1.3150605	1.1228553	1.1349113	0.94427025
2015-04-22	1.4627296	1.2409512	1.4272457	1.1852332
2015-04-23	1.8877243	1.6139212	1.9793519	1.671627
2015-04-24	1.6818346	1.8982241	1.3941038	1.5989622
2015-04-25	1.7733258	1.8456175	1.681972	1.760721
2015-04-26	1.3220859	1.2200795	1.197189	1.1045364
2015-04-27	1.3786023	1.4531044	1.0250174	1.1882184
2015-04-28	1.5216303	1.6840489	1.1313355	1.540803
2015-04-29	1.5823367	1.5343668	1.3388764	1.2960821
2015-04-30	1.5775865	1.5924199	1.1100371	1.372432
2015-05-01	1.2164524	1.5891243	0.99084055	1.4771874
2015-05-02	1.5939249	1.6904187	1.3214698	1.3298786
2015-05-03	1.928964	1.6620016	1.622083	1.3753206
2015-05-04	1.3000264	1.2622817	0.92258686	1.033737
2015-05-05	1.7792602	1.7366341	1.8143897	1.8689151
2015-05-06	1.9013399	1.9039565	1.4582167	1.8942058
2015-05-07	1.1307065	1.1690089	0.8349005	0.92980504
2015-05-08	1.4288992	1.2891364	1.0010475	0.91344976
2015-05-09	0.9241722	1.0311227	0.48564282	0.74165183
2015-05-10	1.025995	1.1946175	0.43836266	0.5556971
2015-05-11	1.0797391	1.3839155	0.59595215	1.3298204
2015-05-12	0.80616975	0.9942652	0.3226877	0.6394329
2015-05-13	1.0734987	1.2812614	0.7265785	1.0499039
2015-05-14	0.99579746	1.2621062	0.46882963	0.6809924
2015-05-15	1.5063027	1.4750277	1.2041563	1.2347951
2015-05-16	1.5324968	1.5641031	1.341672	1.4570159
2015-05-17	1.2382352	1.3577257	0.8851789	1.0442748
2015-05-18	1.315068	1.2169919	0.91511893	0.8814529
2015-05-19	1.2827249	1.3640572	0.9297751	0.9420679
2015-05-20	1.781176	1.518253	1.6267196	1.3134221
2015-05-21	1.7419636	1.649998	1.5313435	1.3781455
2015-05-22	1.6567235	1.5291443	1.1528792	1.2919855
2015-05-23	1.3616657	1.3833553	1.1097887	1.1881516
2015-05-24	1.4446533	1.5668179	1.0304009	1.246356
2015-05-25	1.3920876	1.8286939	1.0736363	1.7124647
2015-05-26	1.5173706	1.9904143	1.2712147	1.8011932
2015-05-27	1.4633101	1.4814633	1.3172779	1.2959654
2015-05-28	1.6346285	1.6252118	1.2127017	1.2557508
2015-05-29	1.2684188	1.1910214	0.84605587	0.8875735
2015-05-30	1.1398184	1.2585363	0.57758164	1.0558999
2015-05-31	1.1943843	1.3784617	0.9271668	0.8075453
2015-06-01	1.1503507	1.4212574	0.79714537	1.073339
2015-06-02	1.3495995	1.3741828	0.7409837	0.92332137
2015-06-03	0.9369788	1.1234386	0.59900105	0.8069484
2015-06-04	1.2373694	1.2640094	1.0271816	1.1019927
2015-06-05	0.9855133	1.1838883	0.44275963	0.625119
2015-06-06	1.0118179	1.2662536	0.47608176	0.94575423
2015-06-07	1.0925823	1.0830518	0.57844645	0.70506454
2015-06-08	1.0281869	1.2464705	0.51475036	0.88795936
2015-06-09	1.0265108	1.1780405	0.50468653	0.6703217
2015-06-10	1.3087238	1.5214822	0.97415113	1.2589762
2015-06-11	1.5138721	1.5221258	1.3856001	1.2114421
2015-06-12	1.658454	1.3881946	1.1999428	1.1036677
2015-06-13	1.2617333	1.6967847	0.9189526	1.5785754
2015-06-14	1.2791191	1.2822812	0.85707855	0.91644526
2015-06-15	1.2603302	1.3573697	0.9923406	0.92631125
2015-06-16	1.3658966	1.5980623	0.9749031	1.30161
2015-06-17	1.5398711	1.6657643	1.272399	1.6399524
2015-06-18	1.5555427	1.5100322	1.4954505	1.198813
2015-06-19	1.6431594	1.6424124	1.5038028	1.4653671
2015-06-20	1.2041439	1.2963005	0.7578648	0.8211179
2015-06-21	1.1477494	1.0906495	0.6158961	0.8133672
2015-06-22	1.648418	1.467633	1.5709753	1.1722142
